# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1065,0.0635,1.491,0.016,0.503
0.3,0.04,0.0711,0.1067,0.0649,1.491,0.017,0.503
0.5,0.09,0.1391,0.1069,0.0665,1.491,0.017,0.503
0.8,0.13,0.2039,0.1071,0.0681,1.491,0.018,0.503
1.0,0.17,0.2656,0.1073,0.0699,2.237,0.018,0.507
1.3,0.22,0.3241,0.1075,0.0717,2.237,0.018,0.507
1.5,0.26,0.3793,0.1077,0.0736,2.237,0.019,0.507
1.7,0.30,0.4315,0.1078,0.0756,2.237,0.019,0.507
2.0,0.35,0.4804,0.1078,0.0777,2.237,0.020,0.507
2.2,0.39,0.5263,0.1078,0.0797,2.237,0.020,0.507
2.5,0.43,0.5691,0.1075,0.0817,2.237,0.021,0.507
2.7,0.48,0.6090,0.1071,0.0836,2.237,0.021,0.503
3.0,0.52,0.6460,0.1063,0.0854,2.237,0.022,0.503
3.2,0.56,0.6802,0.1051,0.0869,2.237,0.022,0.494
3.4,0.61,0.7118,0.1031,0.0877,2.237,0.022,0.485
3.7,0.65,0.7404,0.1001,0.0877,2.237,0.022,0.472
3.9,0.69,0.7659,0.0959,0.0866,2.237,0.022,0.449
4.2,0.74,0.7881,0.0902,0.0842,2.237,0.022,0.423
4.5,0.78,0.8066,0.0833,0.0804,2.237,0.021,0.391
4.7,0.82,0.8211,0.0764,0.0764,2.237,0.020,0.360
5.0,0.86,0.8321,0.0693,0.0720,2.237,0.019,0.325
5.2,0.91,0.8401,0.0622,0.0672,1.491,0.017,0.294
5.5,0.95,0.8453,0.0549,0.0618,1.491,0.016,0.258
5.7,0.99,0.8485,0.0474,0.0556,1.491,0.014,0.222
5.9,1.04,0.8495,0.0398,0.0486,1.491,0.012,0.187
6.2,1.08,0.8454,0.0320,0.0409,0.746,0.011,0.151
6.4,1.12,0.8309,0.0241,0.0326,0.746,0.008,0.111
6.7,1.17,0.7870,0.0161,0.0239,0.746,0.006,0.076
6.9,1.21,0.6538,0.0081,0.0150,0.746,0.004,0.040
7.2,1.25,-0.0015,0.0000,0.0064,0.000,0.002,0.000
