# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1065,0.0629,45.488,0.145,4.510
0.8,0.04,0.0715,0.1067,0.0644,46.979,0.149,4.519
1.5,0.09,0.1399,0.1068,0.0659,47.725,0.152,4.524
2.2,0.13,0.2051,0.1070,0.0676,49.216,0.156,4.533
3.0,0.17,0.2670,0.1072,0.0693,50.708,0.160,4.542
3.7,0.22,0.3256,0.1074,0.0712,51.453,0.165,4.551
4.4,0.26,0.3810,0.1076,0.0731,52.945,0.169,4.559
5.2,0.30,0.4332,0.1077,0.0751,54.436,0.174,4.564
5.9,0.35,0.4822,0.1078,0.0772,55.927,0.178,4.564
6.7,0.39,0.5281,0.1077,0.0793,57.419,0.183,4.564
7.4,0.43,0.5707,0.1075,0.0813,58.910,0.188,4.555
8.1,0.47,0.6105,0.1071,0.0833,60.402,0.193,4.537
8.9,0.52,0.6474,0.1064,0.0851,61.893,0.197,4.506
9.6,0.56,0.6814,0.1053,0.0867,62.639,0.200,4.462
10.4,0.60,0.7127,0.1034,0.0876,63.384,0.203,4.377
11.1,0.65,0.7413,0.1004,0.0877,63.384,0.203,4.252
11.8,0.69,0.7669,0.0963,0.0867,62.639,0.200,4.079
12.6,0.73,0.7892,0.0908,0.0844,61.147,0.195,3.843
13.3,0.78,0.8083,0.0839,0.0807,58.910,0.187,3.554
14.1,0.82,0.8236,0.0770,0.0766,55.927,0.177,3.261
14.8,0.86,0.8357,0.0699,0.0722,52.199,0.167,2.963
15.6,0.91,0.8448,0.0627,0.0673,49.216,0.156,2.656
16.3,0.95,0.8514,0.0554,0.0618,44.742,0.143,2.349
17.0,0.99,0.8557,0.0479,0.0556,40.268,0.129,2.028
17.7,1.04,0.8576,0.0402,0.0486,35.048,0.112,1.704
18.5,1.08,0.8541,0.0324,0.0409,29.828,0.095,1.370
19.2,1.12,0.8402,0.0244,0.0326,23.862,0.075,1.032
20.0,1.17,0.7966,0.0163,0.0238,17.151,0.055,0.689
20.7,1.21,0.6629,0.0082,0.0149,10.440,0.034,0.347
21.5,1.25,-0.0004,0.0000,0.0063,4.474,0.015,0.000
