# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1189,0.2120,2918.669,3.484,35.822
2.0,0.04,0.0250,0.1194,0.2060,2836.642,3.386,35.951
3.9,0.09,0.0516,0.1197,0.1998,2752.378,3.285,36.071
5.9,0.13,0.0802,0.1201,0.1935,2664.386,3.181,36.168
7.9,0.17,0.1110,0.1203,0.1868,2573.410,3.072,36.244
9.8,0.22,0.1441,0.1205,0.1801,2480.198,2.960,36.293
11.8,0.26,0.1801,0.1205,0.1730,2381.765,2.843,36.302
13.8,0.30,0.2192,0.1204,0.1656,2281.096,2.723,36.266
15.7,0.34,0.2618,0.1201,0.1581,2176.698,2.598,36.173
17.7,0.39,0.3086,0.1195,0.1502,2067.826,2.468,36.004
19.7,0.43,0.3594,0.1187,0.1422,1958.954,2.338,35.750
21.7,0.47,0.4149,0.1175,0.1342,1847.844,2.205,35.390
23.6,0.52,0.4752,0.1159,0.1261,1735.989,2.072,34.905
25.6,0.56,0.5401,0.1137,0.1179,1624.134,1.938,34.265
27.6,0.60,0.6089,0.1109,0.1099,1513.025,1.806,33.415
29.5,0.65,0.6785,0.1069,0.1018,1402.661,1.674,32.214
31.5,0.69,0.7423,0.1016,0.0943,1299.009,1.550,30.604
33.5,0.73,0.7916,0.0951,0.0880,1211.017,1.446,28.642
35.5,0.78,0.8243,0.0875,0.0823,1133.464,1.353,26.356
37.4,0.82,0.8443,0.0802,0.0778,1070.825,1.279,24.167
39.4,0.86,0.8617,0.0728,0.0728,1002.966,1.197,21.939
41.4,0.90,0.8771,0.0653,0.0673,927.651,1.107,19.666
43.3,0.95,0.8905,0.0576,0.0613,844.132,1.008,17.348
45.3,0.99,0.9017,0.0498,0.0547,753.157,0.899,14.986
47.3,1.03,0.9096,0.0418,0.0475,653.979,0.781,12.588
49.2,1.08,0.9121,0.0336,0.0397,546.598,0.653,10.129
51.2,1.12,0.9040,0.0254,0.0314,432.506,0.516,7.638
53.2,1.16,0.8668,0.0170,0.0228,313.940,0.375,5.120
55.1,1.21,0.7409,0.0085,0.0139,191.645,0.229,2.576
57.1,1.25,-0.0030,0.0000,0.0054,74.570,0.089,-0.004
