# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0912,0.0340,5.966,0.028,1.459
0.3,0.02,0.0619,0.0903,0.0343,5.966,0.029,1.441
0.5,0.05,0.1212,0.0891,0.0345,5.966,0.029,1.423
0.8,0.07,0.1780,0.0878,0.0348,5.966,0.029,1.406
1.0,0.09,0.2321,0.0863,0.0349,5.966,0.029,1.379
1.3,0.12,0.2835,0.0846,0.0351,5.966,0.029,1.352
1.6,0.14,0.3321,0.0828,0.0351,5.966,0.029,1.326
1.8,0.16,0.3778,0.0807,0.0351,5.966,0.029,1.290
2.1,0.19,0.4206,0.0785,0.0351,5.966,0.029,1.254
2.3,0.21,0.4604,0.0761,0.0349,5.966,0.029,1.219
2.6,0.23,0.4971,0.0735,0.0347,5.966,0.029,1.174
2.8,0.26,0.5306,0.0707,0.0344,5.966,0.029,1.130
3.1,0.28,0.5608,0.0675,0.0339,5.966,0.028,1.076
3.4,0.31,0.5875,0.0642,0.0333,5.966,0.028,1.028
3.6,0.33,0.6111,0.0608,0.0327,5.966,0.027,0.970
3.8,0.35,0.6314,0.0573,0.0320,5.966,0.027,0.916
4.1,0.38,0.6487,0.0538,0.0312,5.220,0.026,0.859
4.4,0.40,0.6630,0.0501,0.0302,5.220,0.025,0.801
4.6,0.42,0.6744,0.0464,0.0291,5.220,0.024,0.743
4.9,0.45,0.6837,0.0426,0.0278,5.220,0.023,0.681
5.1,0.47,0.6906,0.0387,0.0263,4.474,0.022,0.618
5.4,0.49,0.6952,0.0347,0.0246,4.474,0.021,0.556
5.7,0.52,0.6962,0.0306,0.0227,3.728,0.019,0.489
5.9,0.54,0.6928,0.0264,0.0206,3.728,0.017,0.423
6.2,0.56,0.6835,0.0222,0.0183,2.983,0.015,0.356
6.4,0.59,0.6609,0.0178,0.0159,2.983,0.013,0.285
6.7,0.61,0.6170,0.0135,0.0133,2.237,0.011,0.214
7.0,0.63,0.5351,0.0090,0.0107,2.237,0.009,0.142
7.2,0.66,0.3713,0.0045,0.0081,1.491,0.007,0.071
7.5,0.68,0.0005,0.0000,0.0056,0.746,0.005,0.000
