# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0971,0.0703,7577.056,4.256,112.197
2.2,0.02,0.0329,0.0969,0.0691,7446.559,4.183,111.997
4.4,0.05,0.0670,0.0968,0.0679,7312.333,4.107,111.806
6.6,0.07,0.1022,0.0965,0.0666,7171.396,4.028,111.535
8.8,0.09,0.1387,0.0963,0.0652,7027.476,3.947,111.254
11.0,0.12,0.1842,0.0959,0.0611,6583.038,3.698,110.752
13.1,0.14,0.2238,0.0956,0.0602,6485.352,3.643,110.432
15.3,0.16,0.2546,0.0954,0.0616,6636.729,3.728,110.218
17.5,0.19,0.3017,0.0950,0.0591,6372.005,3.579,109.706
19.7,0.21,0.3299,0.0940,0.0602,6488.335,3.645,108.581
21.9,0.23,0.3684,0.0923,0.0589,6342.177,3.563,106.682
24.1,0.26,0.4098,0.0903,0.0569,6135.619,3.446,104.351
26.3,0.28,0.4483,0.0879,0.0553,5954.413,3.345,101.566
28.5,0.31,0.4857,0.0848,0.0533,5744.126,3.227,97.994
30.7,0.33,0.5209,0.0810,0.0511,5508.485,3.094,93.568
32.9,0.35,0.5501,0.0769,0.0492,5303.417,2.979,88.800
35.0,0.38,0.5734,0.0728,0.0477,5140.109,2.887,84.111
37.2,0.40,0.5941,0.0688,0.0462,4982.767,2.799,79.503
39.4,0.42,0.6121,0.0646,0.0446,4806.036,2.700,74.623
41.6,0.45,0.6276,0.0599,0.0426,4590.528,2.578,69.223
43.8,0.47,0.6401,0.0547,0.0402,4326.551,2.430,63.214
46.0,0.49,0.6484,0.0492,0.0374,4029.016,2.263,56.799
48.2,0.52,0.6516,0.0436,0.0345,3721.042,2.090,50.318
50.4,0.54,0.6478,0.0378,0.0315,3397.409,1.909,43.695
52.6,0.56,0.6353,0.0322,0.0285,3074.521,1.727,37.156
54.8,0.59,0.6094,0.0264,0.0255,2745.667,1.542,30.555
57.0,0.61,0.5625,0.0208,0.0226,2437.693,1.369,24.083
59.1,0.63,0.4583,0.0145,0.0201,2164.767,1.216,16.774
61.3,0.66,0.2776,0.0072,0.0170,1828.456,1.027,8.278
63.5,0.68,0.0013,0.0000,0.0143,1536.142,0.863,0.031
