# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0978,    0.1590,    8501.724,    9.021,    83.182
2.3,    0.04,    0.0237,    0.0981,    0.1545,    8263.846,    8.768,    83.435
4.7,    0.07,    0.0490,    0.0983,    0.1498,    8009.562,    8.499,    83.644
7.0,    0.11,    0.0762,    0.0985,    0.1447,    7737.382,    8.210,    83.804
9.4,    0.15,    0.1056,    0.0986,    0.1394,    7454.762,    7.909,    83.907
11.7,    0.19,    0.1375,    0.0987,    0.1338,    7157.973,    7.595,    83.938
14.1,    0.22,    0.1722,    0.0986,    0.1281,    6852.982,    7.271,    83.893
16.4,    0.26,    0.2103,    0.0984,    0.1222,    6536.059,    6.935,    83.751
18.8,    0.30,    0.2520,    0.0982,    0.1162,    6216.900,    6.596,    83.515
21.1,    0.34,    0.2979,    0.0978,    0.1102,    5891.029,    6.251,    83.164
23.4,    0.37,    0.3485,    0.0972,    0.1040,    5562.921,    5.902,    82.688
25.8,    0.41,    0.4041,    0.0965,    0.0980,    5238.542,    5.559,    82.087
28.1,    0.45,    0.4653,    0.0956,    0.0920,    4917.891,    5.218,    81.340
30.5,    0.48,    0.5325,    0.0945,    0.0861,    4603.205,    4.884,    80.428
32.8,    0.52,    0.6057,    0.0931,    0.0803,    4292.248,    4.554,    79.196
35.2,    0.56,    0.6807,    0.0903,    0.0742,    3967.869,    4.210,    76.803
37.5,    0.60,    0.7478,    0.0858,    0.0685,    3662.132,    3.886,    73.004
39.9,    0.63,    0.7930,    0.0799,    0.0639,    3415.305,    3.624,    67.960
42.2,    0.67,    0.8199,    0.0738,    0.0604,    3229.626,    3.427,    62.747
44.5,    0.71,    0.8400,    0.0676,    0.0570,    3049.912,    3.236,    57.516
46.9,    0.75,    0.8571,    0.0614,    0.0534,    2856.031,    3.030,    52.204
49.2,    0.78,    0.8712,    0.0550,    0.0495,    2644.997,    2.806,    46.795
51.6,    0.82,    0.8823,    0.0485,    0.0451,    2413.830,    2.561,    41.284
53.9,    0.86,    0.8894,    0.0419,    0.0404,    2161.784,    2.294,    35.652
56.3,    0.90,    0.8902,    0.0352,    0.0354,    1893.332,    2.009,    29.950
58.6,    0.93,    0.8803,    0.0284,    0.0300,    1606.238,    1.704,    24.123
61.0,    0.97,    0.8468,    0.0214,    0.0245,    1309.449,    1.389,    18.189
63.3,    1.01,    0.7657,    0.0144,    0.0189,    1011.169,    1.073,    12.233
65.7,    1.04,    0.5654,    0.0072,    0.0133,    713.635,    0.757,    6.147
68.0,    1.08,    -0.0018,    0.0000,    0.0076,    407.898,    0.433,    -0.009
