# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.3095,    0.1891,    956.733,    0.305,    24.670
2.2,    0.03,    0.0549,    0.3071,    0.1924,    973.884,    0.310,    24.479
4.4,    0.07,    0.1071,    0.3037,    0.1950,    987.307,    0.314,    24.203
6.6,    0.10,    0.1568,    0.2992,    0.1969,    997.001,    0.317,    23.847
8.7,    0.14,    0.2042,    0.2938,    0.1980,    1002.221,    0.319,    23.415
10.9,    0.17,    0.2494,    0.2872,    0.1981,    1002.221,    0.319,    22.891
13.1,    0.21,    0.2929,    0.2795,    0.1970,    997.001,    0.317,    22.281
15.3,    0.24,    0.3347,    0.2710,    0.1950,    987.307,    0.314,    21.596
17.5,    0.28,    0.3747,    0.2618,    0.1923,    973.138,    0.310,    20.867
19.7,    0.31,    0.4129,    0.2524,    0.1893,    958.224,    0.305,    20.119
21.9,    0.34,    0.4493,    0.2427,    0.1859,    941.073,    0.299,    19.345
24.1,    0.38,    0.4839,    0.2328,    0.1821,    921.685,    0.293,    18.554
26.2,    0.41,    0.5167,    0.2226,    0.1778,    900.060,    0.287,    17.740
28.4,    0.45,    0.5476,    0.2120,    0.1732,    876.197,    0.279,    16.894
30.6,    0.48,    0.5764,    0.2010,    0.1680,    850.098,    0.271,    16.027
32.8,    0.52,    0.6030,    0.1898,    0.1624,    822.507,    0.262,    15.128
35.0,    0.55,    0.6269,    0.1783,    0.1565,    791.933,    0.252,    14.208
37.1,    0.58,    0.6483,    0.1664,    0.1501,    759.868,    0.242,    13.265
39.3,    0.62,    0.6672,    0.1543,    0.1432,    724.820,    0.231,    12.299
41.5,    0.65,    0.6833,    0.1418,    0.1357,    686.790,    0.219,    11.307
43.7,    0.69,    0.6961,    0.1292,    0.1277,    646.522,    0.206,    10.293
45.9,    0.72,    0.7050,    0.1161,    0.1190,    602.525,    0.192,    9.257
48.1,    0.76,    0.7090,    0.1028,    0.1097,    555.546,    0.177,    8.194
50.2,    0.79,    0.7056,    0.0891,    0.1000,    505.585,    0.161,    7.104
52.4,    0.83,    0.6914,    0.0750,    0.0896,    453.386,    0.144,    5.978
54.6,    0.86,    0.6609,    0.0607,    0.0790,    399.695,    0.127,    4.835
56.8,    0.89,    0.6051,    0.0460,    0.0680,    344.513,    0.110,    3.665
59.0,    0.93,    0.5024,    0.0310,    0.0572,    289.332,    0.092,    2.469
61.2,    0.96,    0.3255,    0.0157,    0.0465,    235.641,    0.075,    1.254
63.3,    1.00,    0.0000,    0.0000,    0.0360,    181.951,    0.058,    0.000
