# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2953,    0.1881,    0.746,    0.003,    0.236
0.2,    0.03,    0.0525,    0.2908,    0.1896,    0.746,    0.003,    0.231
0.4,    0.07,    0.1025,    0.2857,    0.1906,    0.746,    0.003,    0.227
0.7,    0.10,    0.1502,    0.2800,    0.1913,    0.746,    0.003,    0.222
0.8,    0.14,    0.1955,    0.2737,    0.1915,    0.746,    0.003,    0.218
1.1,    0.17,    0.2385,    0.2667,    0.1912,    0.746,    0.003,    0.214
1.3,    0.21,    0.2792,    0.2590,    0.1904,    0.746,    0.003,    0.205
1.5,    0.24,    0.3176,    0.2507,    0.1889,    0.746,    0.003,    0.200
1.7,    0.27,    0.3538,    0.2420,    0.1872,    0.746,    0.003,    0.191
2.0,    0.31,    0.3877,    0.2332,    0.1851,    0.746,    0.003,    0.187
2.2,    0.34,    0.4193,    0.2241,    0.1827,    0.746,    0.003,    0.178
2.4,    0.38,    0.4486,    0.2147,    0.1800,    0.746,    0.003,    0.169
2.6,    0.41,    0.4758,    0.2050,    0.1768,    0.746,    0.003,    0.165
2.8,    0.44,    0.5008,    0.1951,    0.1732,    0.746,    0.003,    0.156
3.0,    0.48,    0.5236,    0.1850,    0.1691,    0.746,    0.003,    0.147
3.3,    0.51,    0.5451,    0.1745,    0.1642,    0.746,    0.003,    0.138
3.5,    0.55,    0.5652,    0.1638,    0.1586,    0.746,    0.003,    0.129
3.7,    0.58,    0.5829,    0.1529,    0.1525,    0.746,    0.002,    0.120
3.9,    0.62,    0.5981,    0.1416,    0.1458,    0.746,    0.002,    0.111
4.1,    0.65,    0.6104,    0.1301,    0.1385,    0.746,    0.002,    0.102
4.3,    0.68,    0.6195,    0.1184,    0.1307,    0.746,    0.002,    0.093
4.6,    0.72,    0.6247,    0.1064,    0.1223,    0.746,    0.002,    0.085
4.8,    0.75,    0.6252,    0.0941,    0.1132,    0.746,    0.002,    0.076
5.0,    0.79,    0.6189,    0.0815,    0.1036,    0.746,    0.002,    0.067
5.2,    0.82,    0.6028,    0.0686,    0.0934,    0.746,    0.001,    0.053
5.4,    0.85,    0.5723,    0.0555,    0.0829,    0.746,    0.001,    0.044
5.6,    0.89,    0.5192,    0.0420,    0.0720,    0.000,    0.001,    0.036
5.9,    0.92,    0.4288,    0.0283,    0.0609,    0.000,    0.001,    0.022
6.1,    0.96,    0.2740,    0.0142,    0.0497,    0.000,    0.001,    0.013
6.3,    0.99,    -0.0008,    0.0000,    0.0388,    0.000,    0.001,    0.000
