# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.3111,    0.1912,    1067.842,    0.329,    26.476
2.2,    0.03,    0.0546,    0.3089,    0.1947,    1087.230,    0.335,    26.289
4.5,    0.07,    0.1065,    0.3056,    0.1975,    1102.890,    0.340,    26.009
6.8,    0.10,    0.1558,    0.3012,    0.1995,    1114.076,    0.343,    25.635
9.0,    0.14,    0.2030,    0.2957,    0.2004,    1119.296,    0.345,    25.168
11.3,    0.17,    0.2480,    0.2891,    0.2004,    1119.296,    0.345,    24.603
13.5,    0.21,    0.2914,    0.2814,    0.1993,    1113.330,    0.343,    23.945
15.8,    0.24,    0.3331,    0.2727,    0.1972,    1101.399,    0.339,    23.211
18.1,    0.28,    0.3730,    0.2636,    0.1945,    1085.739,    0.335,    22.432
20.3,    0.31,    0.4112,    0.2541,    0.1913,    1068.588,    0.329,    21.627
22.6,    0.34,    0.4476,    0.2443,    0.1878,    1048.454,    0.323,    20.795
24.8,    0.38,    0.4823,    0.2343,    0.1839,    1026.829,    0.316,    19.946
27.1,    0.41,    0.5152,    0.2240,    0.1795,    1002.221,    0.309,    19.070
29.3,    0.45,    0.5463,    0.2134,    0.1746,    975.375,    0.300,    18.158
31.6,    0.48,    0.5754,    0.2024,    0.1694,    945.547,    0.291,    17.224
33.8,    0.52,    0.6024,    0.1911,    0.1637,    914.228,    0.282,    16.263
36.1,    0.55,    0.6263,    0.1795,    0.1577,    880.672,    0.271,    15.275
38.4,    0.58,    0.6478,    0.1676,    0.1513,    844.878,    0.260,    14.265
40.6,    0.62,    0.6668,    0.1555,    0.1444,    806.102,    0.248,    13.233
42.9,    0.65,    0.6830,    0.1430,    0.1368,    764.342,    0.235,    12.170
45.2,    0.69,    0.6960,    0.1302,    0.1287,    718.855,    0.221,    11.081
47.4,    0.72,    0.7051,    0.1171,    0.1200,    669.638,    0.206,    9.968
49.7,    0.76,    0.7093,    0.1036,    0.1106,    617.439,    0.190,    8.821
51.9,    0.79,    0.7066,    0.0900,    0.1008,    563.003,    0.173,    7.660
54.2,    0.83,    0.6934,    0.0761,    0.0906,    506.330,    0.156,    6.481
56.4,    0.86,    0.6635,    0.0617,    0.0800,    446.674,    0.138,    5.253
58.7,    0.89,    0.6092,    0.0471,    0.0692,    386.273,    0.119,    4.008
60.9,    0.93,    0.5073,    0.0316,    0.0578,    322.888,    0.100,    2.687
63.2,    0.96,    0.3310,    0.0161,    0.0469,    261.741,    0.081,    1.370
65.4,    1.00,    -0.0001,    0.0000,    0.0361,    202.085,    0.062,    0.000
