# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.2993,    0.1916,    121.549,    0.077,    5.965
1.1,    0.03,    0.0519,    0.2948,    0.1933,    122.295,    0.078,    5.876
2.1,    0.07,    0.1013,    0.2897,    0.1946,    123.040,    0.078,    5.774
3.2,    0.10,    0.1483,    0.2840,    0.1954,    123.786,    0.079,    5.658
4.3,    0.14,    0.1930,    0.2775,    0.1957,    123.786,    0.079,    5.529
5.4,    0.17,    0.2355,    0.2703,    0.1953,    123.786,    0.079,    5.387
6.5,    0.20,    0.2759,    0.2626,    0.1943,    123.040,    0.078,    5.231
7.6,    0.24,    0.3141,    0.2543,    0.1928,    122.295,    0.078,    5.067
8.6,    0.27,    0.3502,    0.2458,    0.1911,    120.803,    0.077,    4.897
9.7,    0.31,    0.3841,    0.2371,    0.1890,    119.312,    0.076,    4.724
10.8,    0.34,    0.4158,    0.2281,    0.1866,    117.821,    0.075,    4.546
11.9,    0.37,    0.4454,    0.2188,    0.1838,    116.329,    0.074,    4.359
13.0,    0.41,    0.4728,    0.2092,    0.1807,    114.092,    0.073,    4.168
14.0,    0.44,    0.4979,    0.1993,    0.1771,    111.855,    0.071,    3.972
15.1,    0.48,    0.5209,    0.1892,    0.1730,    109.618,    0.070,    3.772
16.2,    0.51,    0.5430,    0.1788,    0.1681,    106.635,    0.068,    3.563
17.3,    0.54,    0.5634,    0.1681,    0.1624,    102.907,    0.065,    3.350
18.4,    0.58,    0.5815,    0.1571,    0.1562,    99.178,    0.063,    3.132
19.4,    0.61,    0.5971,    0.1457,    0.1495,    94.704,    0.060,    2.905
20.5,    0.65,    0.6099,    0.1340,    0.1420,    90.230,    0.057,    2.669
21.6,    0.68,    0.6195,    0.1220,    0.1340,    85.010,    0.054,    2.429
22.7,    0.71,    0.6251,    0.1096,    0.1252,    79.044,    0.050,    2.184
23.8,    0.75,    0.6259,    0.0969,    0.1159,    73.079,    0.047,    1.931
24.9,    0.78,    0.6195,    0.0838,    0.1059,    67.113,    0.043,    1.673
25.9,    0.82,    0.6030,    0.0706,    0.0955,    60.402,    0.039,    1.406
27.0,    0.85,    0.5715,    0.0570,    0.0848,    53.690,    0.034,    1.134
28.1,    0.88,    0.5165,    0.0431,    0.0737,    46.979,    0.030,    0.859
29.1,    0.92,    0.4239,    0.0289,    0.0626,    39.522,    0.025,    0.574
30.3,    0.95,    0.2672,    0.0145,    0.0515,    32.811,    0.021,    0.289
31.3,    0.99,    -0.0001,    0.0000,    0.0406,    25.354,    0.016,    0.000
