# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2963,    0.1890,    17.897,    0.022,    1.681
0.6,    0.03,    0.0527,    0.2917,    0.1906,    18.642,    0.022,    1.655
1.2,    0.07,    0.1028,    0.2865,    0.1917,    18.642,    0.022,    1.624
1.7,    0.10,    0.1505,    0.2806,    0.1924,    18.642,    0.022,    1.592
2.3,    0.14,    0.1958,    0.2741,    0.1926,    18.642,    0.022,    1.552
2.9,    0.17,    0.2388,    0.2670,    0.1923,    18.642,    0.022,    1.512
3.5,    0.21,    0.2797,    0.2594,    0.1914,    18.642,    0.022,    1.468
4.1,    0.24,    0.3182,    0.2512,    0.1901,    17.897,    0.022,    1.423
4.6,    0.28,    0.3545,    0.2428,    0.1885,    17.897,    0.022,    1.375
5.2,    0.31,    0.3886,    0.2341,    0.1866,    17.897,    0.021,    1.326
5.8,    0.34,    0.4204,    0.2252,    0.1843,    17.897,    0.021,    1.277
6.4,    0.38,    0.4500,    0.2160,    0.1817,    17.151,    0.021,    1.223
7.0,    0.41,    0.4774,    0.2065,    0.1786,    17.151,    0.020,    1.170
7.6,    0.45,    0.5025,    0.1968,    0.1752,    17.151,    0.020,    1.117
8.1,    0.48,    0.5254,    0.1867,    0.1712,    16.405,    0.020,    1.059
8.7,    0.52,    0.5473,    0.1764,    0.1664,    15.660,    0.019,    1.001
9.3,    0.55,    0.5676,    0.1658,    0.1608,    15.660,    0.018,    0.939
9.9,    0.58,    0.5855,    0.1549,    0.1547,    14.914,    0.018,    0.876
10.5,    0.62,    0.6010,    0.1436,    0.1480,    14.168,    0.017,    0.814
11.1,    0.65,    0.6136,    0.1321,    0.1408,    13.423,    0.016,    0.747
11.7,    0.69,    0.6230,    0.1203,    0.1328,    12.677,    0.015,    0.681
12.2,    0.72,    0.6285,    0.1081,    0.1243,    11.931,    0.014,    0.614
12.8,    0.76,    0.6294,    0.0957,    0.1151,    11.185,    0.013,    0.543
13.4,    0.79,    0.6242,    0.0830,    0.1052,    10.440,    0.012,    0.472
14.0,    0.83,    0.6100,    0.0699,    0.0947,    8.948,    0.011,    0.396
14.6,    0.86,    0.5820,    0.0566,    0.0836,    8.203,    0.010,    0.320
15.2,    0.89,    0.5321,    0.0429,    0.0721,    6.711,    0.008,    0.245
15.7,    0.93,    0.4454,    0.0289,    0.0603,    5.966,    0.007,    0.165
16.3,    0.96,    0.2903,    0.0146,    0.0485,    4.474,    0.006,    0.085
16.9,    1.00,    -0.0001,    0.0000,    0.0370,    3.728,    0.004,    0.000
