# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2955,    0.1882,    2.237,    0.005,    0.418
0.3,    0.03,    0.0535,    0.2908,    0.1897,    2.237,    0.005,    0.414
0.6,    0.07,    0.1044,    0.2856,    0.1908,    2.237,    0.005,    0.405
0.9,    0.10,    0.1529,    0.2797,    0.1914,    2.237,    0.006,    0.396
1.2,    0.14,    0.1990,    0.2732,    0.1916,    2.237,    0.006,    0.387
1.5,    0.17,    0.2426,    0.2661,    0.1913,    2.237,    0.005,    0.378
1.8,    0.21,    0.2839,    0.2581,    0.1903,    2.237,    0.005,    0.365
2.1,    0.24,    0.3228,    0.2496,    0.1888,    2.237,    0.005,    0.356
2.4,    0.28,    0.3593,    0.2408,    0.1870,    2.237,    0.005,    0.343
2.6,    0.31,    0.3935,    0.2317,    0.1848,    2.237,    0.005,    0.329
3.0,    0.35,    0.4253,    0.2223,    0.1823,    2.237,    0.005,    0.316
3.3,    0.38,    0.4548,    0.2127,    0.1794,    2.237,    0.005,    0.302
3.5,    0.42,    0.4820,    0.2028,    0.1761,    2.237,    0.005,    0.289
3.8,    0.45,    0.5069,    0.1926,    0.1723,    2.237,    0.005,    0.271
4.1,    0.49,    0.5296,    0.1822,    0.1680,    2.237,    0.005,    0.258
4.4,    0.52,    0.5514,    0.1715,    0.1627,    2.237,    0.005,    0.245
4.7,    0.56,    0.5711,    0.1605,    0.1568,    2.237,    0.005,    0.227
5.0,    0.59,    0.5884,    0.1492,    0.1504,    1.491,    0.004,    0.214
5.3,    0.63,    0.6030,    0.1378,    0.1434,    1.491,    0.004,    0.196
5.6,    0.66,    0.6146,    0.1264,    0.1363,    1.491,    0.004,    0.178
5.9,    0.70,    0.6230,    0.1150,    0.1287,    1.491,    0.004,    0.165
6.2,    0.73,    0.6275,    0.1034,    0.1207,    1.491,    0.004,    0.147
6.5,    0.77,    0.6271,    0.0915,    0.1120,    1.491,    0.003,    0.129
6.8,    0.80,    0.6194,    0.0793,    0.1027,    1.491,    0.003,    0.111
7.1,    0.84,    0.6015,    0.0668,    0.0930,    0.746,    0.003,    0.093
7.4,    0.87,    0.5685,    0.0540,    0.0828,    0.746,    0.002,    0.076
7.7,    0.91,    0.5127,    0.0409,    0.0723,    0.746,    0.002,    0.058
8.0,    0.94,    0.4221,    0.0275,    0.0613,    0.746,    0.002,    0.040
8.3,    0.98,    0.2708,    0.0138,    0.0498,    0.746,    0.001,    0.018
8.6,    1.01,    -0.0020,    -0.0001,    0.0378,    0.746,    0.001,    0.000
