# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1212,    0.0798,    176.731,    0.080,    5.752
2.4,    0.05,    0.0769,    0.1215,    0.0819,    181.205,    0.083,    5.765
4.8,    0.10,    0.1499,    0.1218,    0.0843,    186.425,    0.085,    5.778
7.3,    0.16,    0.2190,    0.1221,    0.0868,    192.391,    0.087,    5.796
9.7,    0.21,    0.2841,    0.1224,    0.0894,    198.356,    0.090,    5.814
12.1,    0.26,    0.3452,    0.1228,    0.0923,    204.322,    0.093,    5.832
14.5,    0.31,    0.4023,    0.1232,    0.0953,    211.033,    0.096,    5.849
16.9,    0.36,    0.4555,    0.1236,    0.0986,    218.490,    0.099,    5.867
19.4,    0.42,    0.5048,    0.1241,    0.1020,    225.947,    0.103,    5.889
21.8,    0.47,    0.5505,    0.1246,    0.1057,    234.150,    0.106,    5.912
24.2,    0.52,    0.5925,    0.1251,    0.1095,    242.352,    0.110,    5.938
26.6,    0.57,    0.6311,    0.1256,    0.1136,    251.301,    0.114,    5.961
29.1,    0.62,    0.6668,    0.1259,    0.1175,    260.249,    0.118,    5.974
31.5,    0.67,    0.6996,    0.1257,    0.1212,    268.452,    0.122,    5.970
33.9,    0.73,    0.7297,    0.1248,    0.1243,    275.163,    0.125,    5.925
36.3,    0.78,    0.7571,    0.1226,    0.1260,    278.892,    0.127,    5.818
38.8,    0.83,    0.7817,    0.1191,    0.1265,    280.383,    0.127,    5.654
41.2,    0.88,    0.8036,    0.1145,    0.1257,    278.146,    0.127,    5.436
43.6,    0.93,    0.8234,    0.1080,    0.1225,    271.435,    0.123,    5.129
46.0,    0.99,    0.8415,    0.0992,    0.1162,    257.266,    0.117,    4.706
48.4,    1.04,    0.8566,    0.0901,    0.1092,    241.607,    0.110,    4.279
50.9,    1.09,    0.8694,    0.0809,    0.1013,    224.456,    0.102,    3.839
53.3,    1.14,    0.8800,    0.0713,    0.0925,    205.067,    0.093,    3.385
55.7,    1.19,    0.8886,    0.0617,    0.0828,    183.442,    0.083,    2.927
58.1,    1.25,    0.8948,    0.0518,    0.0720,    159.580,    0.073,    2.455
60.5,    1.30,    0.8968,    0.0417,    0.0603,    133.480,    0.061,    1.979
62.9,    1.35,    0.8882,    0.0314,    0.0478,    105.889,    0.048,    1.495
65.4,    1.40,    0.8548,    0.0211,    0.0346,    76.807,    0.035,    1.001
67.8,    1.45,    0.7414,    0.0106,    0.0207,    45.488,    0.021,    0.503
70.2,    1.50,    0.0026,    0.0000,    0.0078,    17.151,    0.008,    0.000
