# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1204,    0.0723,    379.561,    0.130,    10.164
3.2,    0.05,    0.0840,    0.1207,    0.0748,    392.984,    0.134,    10.186
6.5,    0.10,    0.1625,    0.1210,    0.0775,    407.152,    0.139,    10.209
9.7,    0.16,    0.2356,    0.1213,    0.0804,    422.066,    0.144,    10.235
13.0,    0.21,    0.3034,    0.1216,    0.0835,    438.472,    0.149,    10.262
16.2,    0.26,    0.3660,    0.1220,    0.0868,    455.623,    0.155,    10.293
19.4,    0.31,    0.4236,    0.1224,    0.0902,    474.265,    0.162,    10.329
22.7,    0.36,    0.4765,    0.1228,    0.0939,    493.653,    0.168,    10.364
25.9,    0.42,    0.5248,    0.1233,    0.0979,    513.787,    0.175,    10.404
29.1,    0.47,    0.5689,    0.1238,    0.1020,    535.413,    0.183,    10.449
32.4,    0.52,    0.6089,    0.1244,    0.1063,    558.529,    0.190,    10.498
35.6,    0.57,    0.6454,    0.1249,    0.1109,    582.392,    0.199,    10.547
38.9,    0.62,    0.6783,    0.1256,    0.1157,    607.745,    0.207,    10.596
42.1,    0.68,    0.7080,    0.1261,    0.1206,    633.099,    0.216,    10.645
45.4,    0.73,    0.7354,    0.1263,    0.1252,    656.962,    0.224,    10.658
48.6,    0.78,    0.7607,    0.1254,    0.1287,    676.350,    0.231,    10.582
51.9,    0.83,    0.7843,    0.1226,    0.1302,    683.807,    0.233,    10.347
55.1,    0.89,    0.8057,    0.1182,    0.1299,    682.315,    0.233,    9.977
58.3,    0.94,    0.8255,    0.1121,    0.1273,    668.893,    0.228,    9.461
61.6,    0.99,    0.8448,    0.1031,    0.1208,    633.845,    0.216,    8.701
64.8,    1.04,    0.8619,    0.0936,    0.1131,    593.577,    0.203,    7.900
68.0,    1.09,    0.8772,    0.0838,    0.1045,    548.835,    0.187,    7.073
71.3,    1.15,    0.8903,    0.0739,    0.0951,    498.873,    0.170,    6.236
74.5,    1.20,    0.9013,    0.0638,    0.0847,    445.183,    0.152,    5.382
77.7,    1.25,    0.9090,    0.0536,    0.0737,    387.018,    0.132,    4.524
81.0,    1.30,    0.9141,    0.0434,    0.0619,    325.125,    0.111,    3.665
84.2,    1.35,    0.9105,    0.0330,    0.0491,    258.012,    0.088,    2.785
87.5,    1.41,    0.8882,    0.0223,    0.0354,    185.679,    0.063,    1.886
90.7,    1.46,    0.8053,    0.0116,    0.0210,    110.364,    0.038,    0.979
94.0,    1.51,    0.0106,    0.0001,    0.0077,    40.268,    0.014,    0.004
