# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1213,    0.0806,    14.168,    0.015,    1.059
1.0,    0.05,    0.0761,    0.1215,    0.0827,    14.168,    0.015,    1.059
2.1,    0.10,    0.1485,    0.1218,    0.0850,    14.914,    0.016,    1.063
3.1,    0.16,    0.2170,    0.1222,    0.0874,    14.914,    0.016,    1.063
4.2,    0.21,    0.2817,    0.1225,    0.0901,    15.660,    0.017,    1.068
5.2,    0.26,    0.3425,    0.1229,    0.0929,    16.405,    0.017,    1.072
6.2,    0.31,    0.3994,    0.1233,    0.0959,    16.405,    0.018,    1.076
7.2,    0.36,    0.4525,    0.1238,    0.0991,    17.151,    0.018,    1.081
8.3,    0.41,    0.5020,    0.1242,    0.1025,    17.897,    0.019,    1.085
9.3,    0.47,    0.5478,    0.1247,    0.1061,    18.642,    0.020,    1.085
10.4,    0.52,    0.5903,    0.1251,    0.1098,    19.388,    0.020,    1.090
11.4,    0.57,    0.6297,    0.1253,    0.1134,    20.134,    0.021,    1.094
12.4,    0.62,    0.6661,    0.1252,    0.1168,    20.134,    0.022,    1.090
13.5,    0.67,    0.6995,    0.1245,    0.1198,    20.880,    0.022,    1.085
14.5,    0.72,    0.7300,    0.1228,    0.1219,    21.625,    0.023,    1.072
15.5,    0.78,    0.7574,    0.1200,    0.1231,    21.625,    0.023,    1.045
16.6,    0.83,    0.7817,    0.1164,    0.1233,    21.625,    0.023,    1.014
17.6,    0.88,    0.8031,    0.1115,    0.1222,    21.625,    0.023,    0.974
18.6,    0.93,    0.8221,    0.1047,    0.1187,    20.880,    0.022,    0.912
19.7,    0.98,    0.8385,    0.0963,    0.1130,    19.388,    0.021,    0.841
20.7,    1.04,    0.8519,    0.0879,    0.1068,    18.642,    0.020,    0.765
21.7,    1.09,    0.8627,    0.0792,    0.0999,    17.151,    0.019,    0.689
22.8,    1.14,    0.8715,    0.0704,    0.0920,    16.405,    0.017,    0.614
23.8,    1.19,    0.8788,    0.0613,    0.0831,    14.168,    0.015,    0.534
24.9,    1.24,    0.8846,    0.0518,    0.0728,    12.677,    0.013,    0.454
25.9,    1.29,    0.8879,    0.0420,    0.0612,    10.440,    0.011,    0.365
26.9,    1.35,    0.8819,    0.0318,    0.0485,    8.203,    0.009,    0.276
27.9,    1.40,    0.8535,    0.0213,    0.0349,    5.966,    0.006,    0.187
29.0,    1.45,    0.7503,    0.0107,    0.0206,    3.728,    0.004,    0.093
30.0,    1.50,    0.0025,    0.0000,    0.0069,    1.491,    0.001,    0.000
