# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1213,    0.0810,    26.099,    0.022,    1.579
1.3,    0.05,    0.0754,    0.1216,    0.0831,    26.099,    0.023,    1.584
2.5,    0.10,    0.1471,    0.1219,    0.0853,    26.845,    0.024,    1.588
3.8,    0.15,    0.2151,    0.1222,    0.0878,    27.591,    0.024,    1.592
5.1,    0.21,    0.2793,    0.1226,    0.0904,    29.082,    0.025,    1.597
6.3,    0.26,    0.3399,    0.1230,    0.0932,    29.828,    0.026,    1.601
7.6,    0.31,    0.3965,    0.1234,    0.0961,    30.574,    0.027,    1.606
8.8,    0.36,    0.4495,    0.1238,    0.0993,    31.319,    0.027,    1.615
10.1,    0.41,    0.4988,    0.1243,    0.1026,    32.811,    0.028,    1.619
11.3,    0.46,    0.5446,    0.1247,    0.1062,    33.556,    0.029,    1.624
12.6,    0.52,    0.5870,    0.1252,    0.1098,    35.048,    0.030,    1.632
13.9,    0.57,    0.6264,    0.1254,    0.1134,    35.794,    0.031,    1.632
15.1,    0.62,    0.6628,    0.1253,    0.1169,    37.285,    0.032,    1.632
16.4,    0.67,    0.6963,    0.1247,    0.1199,    38.031,    0.033,    1.624
17.6,    0.72,    0.7270,    0.1232,    0.1222,    38.776,    0.034,    1.606
18.9,    0.77,    0.7547,    0.1206,    0.1235,    39.522,    0.034,    1.570
20.2,    0.82,    0.7793,    0.1170,    0.1237,    39.522,    0.034,    1.526
21.4,    0.88,    0.8009,    0.1123,    0.1228,    38.776,    0.034,    1.463
22.7,    0.93,    0.8201,    0.1057,    0.1195,    38.031,    0.033,    1.379
23.9,    0.98,    0.8369,    0.0974,    0.1139,    36.539,    0.032,    1.268
25.2,    1.03,    0.8506,    0.0889,    0.1077,    34.302,    0.030,    1.157
26.4,    1.08,    0.8616,    0.0802,    0.1007,    32.065,    0.028,    1.045
27.7,    1.13,    0.8705,    0.0714,    0.0929,    29.828,    0.026,    0.930
29.0,    1.18,    0.8778,    0.0621,    0.0839,    26.845,    0.023,    0.810
30.2,    1.24,    0.8834,    0.0526,    0.0736,    23.117,    0.020,    0.685
31.5,    1.29,    0.8854,    0.0427,    0.0621,    20.134,    0.017,    0.556
32.7,    1.34,    0.8769,    0.0324,    0.0495,    15.660,    0.014,    0.423
34.0,    1.39,    0.8421,    0.0218,    0.0361,    11.185,    0.010,    0.285
35.3,    1.44,    0.7215,    0.0110,    0.0220,    6.711,    0.006,    0.142
36.5,    1.49,    0.0092,    0.0001,    0.0082,    2.983,    0.002,    0.000
