# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1142,0.0589,1216.236,0.645,34.394
1.7,0.02,0.0498,0.1130,0.0560,1158.072,0.614,34.042
3.4,0.05,0.1032,0.1114,0.0533,1100.653,0.584,33.553
5.1,0.07,0.1600,0.1093,0.0506,1045.471,0.555,32.930
6.8,0.10,0.2188,0.1069,0.0482,996.255,0.529,32.201
8.4,0.12,0.2765,0.1042,0.0465,961.207,0.510,31.396
10.1,0.15,0.3310,0.1013,0.0453,936.599,0.497,30.524
11.8,0.17,0.3815,0.0980,0.0444,917.211,0.487,29.532
13.5,0.20,0.4275,0.0945,0.0437,902.297,0.478,28.478
15.2,0.22,0.4692,0.0910,0.0431,890.366,0.472,27.414
16.9,0.25,0.5085,0.0874,0.0424,876.197,0.465,26.329
18.6,0.27,0.5453,0.0837,0.0417,860.538,0.457,25.199
20.3,0.30,0.5793,0.0798,0.0408,843.387,0.447,24.047
22.0,0.32,0.6108,0.0759,0.0399,823.998,0.437,22.877
23.7,0.35,0.6400,0.0720,0.0389,803.119,0.426,21.698
25.4,0.37,0.6669,0.0678,0.0377,777.765,0.413,20.431
27.1,0.39,0.6915,0.0636,0.0363,750.174,0.398,19.163
28.8,0.42,0.7135,0.0593,0.0349,721.092,0.382,17.869
30.5,0.44,0.7324,0.0551,0.0334,690.518,0.367,16.605
32.1,0.47,0.7482,0.0509,0.0319,659.199,0.350,15.329
33.8,0.49,0.7603,0.0464,0.0301,622.659,0.330,13.985
35.5,0.52,0.7672,0.0419,0.0283,583.883,0.310,12.611
37.2,0.54,0.7687,0.0369,0.0261,539.141,0.286,11.125
38.9,0.57,0.7613,0.0317,0.0236,487.688,0.259,9.541
40.6,0.59,0.7383,0.0270,0.0217,447.420,0.237,8.136
42.3,0.62,0.7070,0.0208,0.0182,375.833,0.199,6.281
44.0,0.64,0.6621,0.0155,0.0150,310.211,0.165,4.671
45.7,0.67,0.5328,0.0102,0.0127,263.232,0.140,3.069
47.4,0.69,0.3649,0.0055,0.0103,213.270,0.113,1.641
49.1,0.72,0.0001,0.0000,0.0074,153.614,0.081,0.000
