# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1075,0.0415,254.284,0.202,14.399
1.2,0.03,0.0643,0.1060,0.0417,255.029,0.203,14.194
2.3,0.05,0.1261,0.1042,0.0418,255.775,0.203,13.954
3.5,0.08,0.1853,0.1023,0.0418,255.775,0.204,13.687
4.6,0.10,0.2417,0.1000,0.0418,255.775,0.204,13.394
5.8,0.13,0.2951,0.0976,0.0418,255.775,0.203,13.064
6.9,0.15,0.3456,0.0948,0.0416,255.029,0.203,12.695
8.1,0.18,0.3931,0.0917,0.0413,252.792,0.201,12.273
9.3,0.20,0.4375,0.0884,0.0408,249.809,0.199,11.828
10.4,0.23,0.4788,0.0849,0.0404,246.827,0.197,11.370
11.6,0.25,0.5174,0.0814,0.0398,243.098,0.194,10.898
12.7,0.28,0.5531,0.0778,0.0391,239.370,0.190,10.409
13.9,0.30,0.5858,0.0740,0.0383,234.895,0.187,9.911
15.0,0.33,0.6159,0.0702,0.0374,228.930,0.182,9.395
16.2,0.35,0.6431,0.0661,0.0364,222.219,0.177,8.843
17.3,0.38,0.6668,0.0619,0.0352,215.507,0.172,8.291
18.5,0.40,0.6876,0.0577,0.0339,207.305,0.165,7.718
19.6,0.43,0.7052,0.0533,0.0325,199.102,0.158,7.135
20.8,0.45,0.7192,0.0491,0.0311,190.153,0.151,6.570
21.9,0.48,0.7284,0.0449,0.0296,181.205,0.144,6.010
23.1,0.51,0.7320,0.0406,0.0280,171.511,0.137,5.436
24.3,0.53,0.7306,0.0365,0.0265,162.563,0.129,4.884
25.4,0.56,0.7238,0.0322,0.0247,151.377,0.120,4.306
26.6,0.58,0.7074,0.0275,0.0226,138.700,0.110,3.683
27.7,0.61,0.6769,0.0229,0.0205,125.278,0.100,3.065
28.9,0.63,0.6269,0.0181,0.0183,111.855,0.089,2.429
30.0,0.66,0.5410,0.0127,0.0154,94.704,0.075,1.699
31.2,0.68,0.4116,0.0078,0.0129,79.044,0.063,1.045
32.4,0.71,0.2085,0.0035,0.0118,72.333,0.058,0.467
33.5,0.73,-0.1919,-0.0021,0.0079,48.470,0.038,-0.276
