# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1048,0.0411,49.962,0.068,4.777
0.6,0.02,0.0601,0.1034,0.0413,49.962,0.068,4.711
1.3,0.05,0.1177,0.1018,0.0415,50.708,0.069,4.635
1.9,0.07,0.1726,0.1000,0.0417,50.708,0.069,4.555
2.5,0.10,0.2248,0.0980,0.0419,50.708,0.069,4.466
3.2,0.12,0.2742,0.0959,0.0420,50.708,0.070,4.368
3.8,0.14,0.3209,0.0936,0.0420,50.708,0.070,4.261
4.5,0.17,0.3646,0.0909,0.0419,50.708,0.069,4.141
5.1,0.19,0.4054,0.0880,0.0417,50.708,0.069,4.012
5.8,0.22,0.4433,0.0851,0.0415,50.708,0.069,3.879
6.4,0.24,0.4782,0.0821,0.0412,49.962,0.068,3.737
7.1,0.26,0.5101,0.0789,0.0409,49.962,0.068,3.594
7.7,0.29,0.5392,0.0756,0.0404,49.216,0.067,3.447
8.3,0.31,0.5654,0.0723,0.0399,48.470,0.066,3.292
9.0,0.34,0.5888,0.0686,0.0391,47.725,0.065,3.123
9.6,0.36,0.6095,0.0647,0.0383,46.233,0.063,2.949
10.2,0.38,0.6274,0.0608,0.0372,45.488,0.062,2.771
10.9,0.41,0.6427,0.0567,0.0360,43.996,0.060,2.584
11.5,0.43,0.6551,0.0524,0.0345,41.759,0.057,2.384
12.2,0.46,0.6650,0.0478,0.0328,39.522,0.054,2.180
12.8,0.48,0.6717,0.0432,0.0309,37.285,0.051,1.966
13.5,0.50,0.6740,0.0384,0.0287,35.048,0.048,1.748
14.1,0.53,0.6710,0.0334,0.0263,32.065,0.044,1.526
14.8,0.55,0.6606,0.0284,0.0238,29.082,0.039,1.294
15.4,0.58,0.6391,0.0235,0.0212,26.099,0.035,1.072
16.0,0.60,0.6011,0.0189,0.0189,23.117,0.031,0.859
16.7,0.62,0.5372,0.0142,0.0165,20.134,0.027,0.645
17.3,0.65,0.4342,0.0095,0.0142,17.151,0.024,0.436
17.9,0.67,0.2656,0.0048,0.0121,14.914,0.020,0.218
18.6,0.70,-0.0008,0.0000,0.0102,12.677,0.017,0.000
