# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0976,    0.1512,    3805.306,    5.191,    50.212
1.7,    0.04,    0.0234,    0.0978,    0.1462,    3680.029,    5.020,    50.318
3.4,    0.07,    0.0486,    0.0979,    0.1412,    3553.260,    4.848,    50.403
5.1,    0.11,    0.0760,    0.0980,    0.1357,    3414.560,    4.658,    50.447
6.8,    0.14,    0.1056,    0.0981,    0.1302,    3275.860,    4.469,    50.465
8.6,    0.18,    0.1383,    0.0980,    0.1242,    3125.974,    4.264,    50.429
10.3,    0.21,    0.1742,    0.0978,    0.1182,    2973.851,    4.057,    50.349
12.0,    0.25,    0.2139,    0.0976,    0.1120,    2817.254,    3.844,    50.212
13.7,    0.28,    0.2582,    0.0972,    0.1056,    2656.183,    3.623,    49.998
15.4,    0.32,    0.3081,    0.0966,    0.0989,    2489.146,    3.396,    49.704
17.2,    0.35,    0.3647,    0.0958,    0.0921,    2317.635,    3.162,    49.304
18.9,    0.39,    0.4289,    0.0947,    0.0851,    2142.396,    2.923,    48.721
20.6,    0.42,    0.5005,    0.0929,    0.0781,    1964.173,    2.679,    47.787
22.3,    0.46,    0.5776,    0.0902,    0.0712,    1791.917,    2.444,    46.435
24.0,    0.49,    0.6530,    0.0868,    0.0653,    1642.777,    2.241,    44.696
25.7,    0.53,    0.7189,    0.0824,    0.0602,    1516.008,    2.068,    42.383
27.4,    0.56,    0.7662,    0.0769,    0.0563,    1416.084,    1.932,    39.558
29.1,    0.60,    0.7935,    0.0715,    0.0537,    1351.208,    1.844,    36.796
30.8,    0.63,    0.8144,    0.0661,    0.0512,    1288.569,    1.758,    34.011
32.6,    0.67,    0.8331,    0.0606,    0.0484,    1219.219,    1.663,    31.178
34.3,    0.70,    0.8491,    0.0550,    0.0454,    1142.412,    1.558,    28.286
36.0,    0.74,    0.8624,    0.0492,    0.0420,    1058.148,    1.443,    25.342
37.7,    0.77,    0.8722,    0.0434,    0.0384,    966.427,    1.318,    22.343
39.4,    0.81,    0.8777,    0.0375,    0.0344,    866.503,    1.182,    19.292
41.1,    0.84,    0.8744,    0.0314,    0.0302,    761.360,    1.038,    16.174
42.9,    0.88,    0.8584,    0.0252,    0.0258,    648.759,    0.885,    12.984
44.6,    0.91,    0.8149,    0.0189,    0.0212,    533.175,    0.728,    9.751
46.3,    0.95,    0.7151,    0.0126,    0.0167,    421.320,    0.575,    6.508
48.0,    0.98,    0.5045,    0.0063,    0.0123,    309.465,    0.422,    3.252
49.7,    1.02,    0.0001,    0.0000,    0.0078,    195.373,    0.267,    0.000
