# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0886,    0.0386,    181.205,    0.433,    14.884
1.0,    0.04,    0.0780,    0.0887,    0.0399,    187.171,    0.447,    14.902
2.0,    0.07,    0.1510,    0.0888,    0.0412,    193.882,    0.462,    14.919
3.0,    0.11,    0.2191,    0.0889,    0.0427,    200.593,    0.479,    14.937
3.9,    0.14,    0.2823,    0.0890,    0.0443,    208.050,    0.496,    14.964
4.9,    0.18,    0.3409,    0.0892,    0.0459,    215.507,    0.514,    14.986
5.9,    0.21,    0.3950,    0.0893,    0.0476,    223.710,    0.534,    15.008
6.8,    0.25,    0.4451,    0.0894,    0.0493,    231.913,    0.553,    15.026
7.8,    0.28,    0.4917,    0.0895,    0.0511,    240.115,    0.572,    15.039
8.8,    0.32,    0.5351,    0.0894,    0.0528,    247.572,    0.592,    15.031
9.8,    0.35,    0.5756,    0.0891,    0.0543,    255.029,    0.609,    14.973
10.8,    0.39,    0.6137,    0.0884,    0.0556,    260.995,    0.623,    14.848
11.8,    0.42,    0.6494,    0.0871,    0.0565,    265.469,    0.633,    14.639
12.7,    0.46,    0.6826,    0.0853,    0.0570,    267.706,    0.639,    14.328
13.7,    0.49,    0.7132,    0.0828,    0.0570,    267.706,    0.639,    13.910
14.7,    0.53,    0.7413,    0.0789,    0.0560,    263.232,    0.628,    13.256
15.7,    0.56,    0.7663,    0.0739,    0.0541,    254.284,    0.607,    12.419
16.7,    0.60,    0.7878,    0.0688,    0.0521,    244.590,    0.584,    11.561
17.7,    0.63,    0.8068,    0.0636,    0.0498,    233.404,    0.558,    10.685
18.6,    0.67,    0.8233,    0.0583,    0.0472,    221.473,    0.529,    9.795
19.6,    0.70,    0.8365,    0.0529,    0.0443,    208.050,    0.497,    8.883
20.6,    0.74,    0.8463,    0.0473,    0.0412,    193.136,    0.462,    7.953
21.5,    0.77,    0.8520,    0.0417,    0.0378,    177.477,    0.424,    7.010
22.5,    0.81,    0.8524,    0.0360,    0.0340,    159.580,    0.382,    6.041
23.5,    0.84,    0.8430,    0.0301,    0.0301,    140.937,    0.337,    5.058
24.5,    0.88,    0.8208,    0.0242,    0.0258,    121.549,    0.290,    4.066
25.5,    0.91,    0.7739,    0.0182,    0.0215,    100.669,    0.241,    3.065
26.5,    0.95,    0.6744,    0.0122,    0.0171,    79.790,    0.191,    2.042
27.4,    0.98,    0.4631,    0.0060,    0.0127,    59.656,    0.142,    1.005
28.4,    1.02,    -0.0072,    -0.0001,    0.0083,    39.522,    0.093,    -0.009
