# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1109,    0.0721,    334.819,    0.640,    16.890
1.0,    0.03,    0.0502,    0.1108,    0.0715,    331.836,    0.634,    16.885
2.0,    0.06,    0.1012,    0.1108,    0.0709,    328.854,    0.628,    16.872
3.0,    0.10,    0.1530,    0.1106,    0.0702,    325.871,    0.623,    16.854
3.9,    0.13,    0.2055,    0.1104,    0.0696,    322.888,    0.617,    16.819
4.9,    0.16,    0.2586,    0.1101,    0.0689,    319.905,    0.611,    16.765
5.9,    0.19,    0.3122,    0.1095,    0.0681,    316.177,    0.604,    16.681
6.9,    0.23,    0.3660,    0.1087,    0.0673,    312.448,    0.597,    16.552
7.9,    0.26,    0.4195,    0.1074,    0.0663,    307.974,    0.588,    16.352
8.9,    0.29,    0.4721,    0.1055,    0.0651,    302.754,    0.578,    16.076
9.9,    0.32,    0.5224,    0.1032,    0.0640,    296.789,    0.567,    15.724
10.9,    0.36,    0.5692,    0.1004,    0.0628,    291.569,    0.557,    15.293
11.8,    0.39,    0.6122,    0.0971,    0.0616,    286.349,    0.546,    14.790
12.8,    0.42,    0.6511,    0.0934,    0.0603,    280.383,    0.535,    14.221
13.8,    0.45,    0.6860,    0.0891,    0.0589,    273.672,    0.522,    13.580
14.8,    0.49,    0.7168,    0.0844,    0.0572,    265.469,    0.507,    12.864
15.8,    0.52,    0.7435,    0.0792,    0.0552,    256.521,    0.489,    12.064
16.8,    0.55,    0.7663,    0.0738,    0.0530,    246.081,    0.470,    11.245
17.7,    0.58,    0.7867,    0.0683,    0.0506,    234.895,    0.449,    10.404
18.7,    0.62,    0.8043,    0.0627,    0.0479,    222.219,    0.425,    9.546
19.7,    0.65,    0.8194,    0.0569,    0.0450,    208.796,    0.399,    8.670
20.7,    0.68,    0.8322,    0.0511,    0.0417,    193.882,    0.370,    7.780
21.7,    0.71,    0.8416,    0.0451,    0.0382,    177.477,    0.338,    6.868
22.7,    0.74,    0.8461,    0.0390,    0.0343,    159.580,    0.304,    5.938
23.7,    0.78,    0.8462,    0.0328,    0.0301,    139.446,    0.267,    4.991
24.7,    0.81,    0.8377,    0.0264,    0.0255,    118.566,    0.226,    4.026
25.7,    0.84,    0.8105,    0.0200,    0.0207,    96.195,    0.184,    3.043
26.6,    0.87,    0.7472,    0.0134,    0.0157,    73.079,    0.139,    2.042
27.6,    0.91,    0.5763,    0.0067,    0.0106,    49.216,    0.094,    1.028
28.6,    0.94,    -0.0001,    0.0000,    0.0061,    28.337,    0.054,    0.000
