# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0908,0.0347,5038.694,4.010,152.939
1.6,0.02,0.0484,0.0895,0.0347,5029.000,4.002,150.732
3.2,0.04,0.0956,0.0881,0.0346,5012.595,3.989,148.362
4.8,0.06,0.1419,0.0865,0.0343,4976.801,3.960,145.768
6.4,0.08,0.1877,0.0849,0.0339,4919.382,3.915,142.975
8.1,0.09,0.2329,0.0831,0.0335,4851.523,3.861,139.937
9.7,0.11,0.2771,0.0811,0.0329,4777.699,3.802,136.658
11.3,0.13,0.3204,0.0790,0.0324,4691.944,3.734,133.015
12.9,0.15,0.3619,0.0764,0.0317,4591.274,3.654,128.625
14.5,0.17,0.4021,0.0735,0.0309,4477.182,3.563,123.879
16.1,0.19,0.4410,0.0706,0.0300,4351.904,3.463,118.856
17.7,0.21,0.4786,0.0675,0.0291,4217.678,3.357,113.652
19.4,0.23,0.5149,0.0643,0.0281,4076.741,3.244,108.345
21.0,0.24,0.5493,0.0611,0.0271,3934.313,3.131,102.963
22.6,0.26,0.5801,0.0579,0.0262,3800.832,3.025,97.532
24.2,0.28,0.6079,0.0548,0.0253,3674.063,2.924,92.221
25.8,0.30,0.6333,0.0516,0.0244,3542.820,2.819,86.843
27.4,0.32,0.6569,0.0482,0.0234,3395.917,2.702,81.265
29.1,0.34,0.6774,0.0450,0.0224,3249.014,2.586,75.722
30.7,0.36,0.6949,0.0414,0.0212,3080.486,2.451,69.775
32.3,0.38,0.7068,0.0378,0.0200,2906.738,2.313,63.623
33.9,0.39,0.7186,0.0340,0.0186,2702.416,2.151,57.280
35.5,0.41,0.7293,0.0301,0.0170,2472.741,1.968,50.763
37.1,0.43,0.7285,0.0261,0.0155,2243.811,1.786,44.020
38.8,0.45,0.6975,0.0220,0.0142,2054.403,1.635,36.983
40.4,0.47,0.6658,0.0177,0.0125,1811.305,1.442,29.879
42.0,0.49,0.6114,0.0135,0.0107,1557.021,1.239,22.668
43.6,0.51,0.5165,0.0091,0.0089,1291.552,1.028,15.302
45.2,0.53,0.3448,0.0047,0.0071,1029.812,0.819,7.851
46.8,0.54,-0.0035,0.0000,0.0055,800.882,0.637,-0.058
