# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0751,0.0238,250.555,0.478,21.965
0.7,0.02,0.0584,0.0737,0.0237,249.064,0.475,21.538
1.3,0.04,0.1150,0.0721,0.0236,246.827,0.472,21.085
2.0,0.06,0.1697,0.0705,0.0234,245.335,0.469,20.613
2.7,0.08,0.2224,0.0688,0.0232,243.844,0.465,20.110
3.4,0.09,0.2728,0.0670,0.0231,241.607,0.462,19.586
4.0,0.11,0.3210,0.0651,0.0228,239.370,0.458,19.034
4.7,0.13,0.3668,0.0631,0.0226,237.133,0.453,18.451
5.4,0.15,0.4100,0.0610,0.0224,234.895,0.448,17.837
6.1,0.17,0.4503,0.0588,0.0221,231.913,0.442,17.197
6.8,0.19,0.4877,0.0565,0.0218,228.184,0.436,16.530
7.4,0.21,0.5223,0.0541,0.0214,224.456,0.429,15.831
8.1,0.23,0.5542,0.0517,0.0210,220.727,0.421,15.111
8.8,0.24,0.5837,0.0492,0.0206,215.507,0.412,14.377
9.4,0.26,0.6108,0.0466,0.0200,210.287,0.402,13.620
10.1,0.28,0.6357,0.0439,0.0195,204.322,0.390,12.846
10.8,0.30,0.6572,0.0412,0.0188,197.610,0.377,12.050
11.4,0.32,0.6751,0.0384,0.0182,190.899,0.364,11.232
12.1,0.34,0.6904,0.0356,0.0174,182.696,0.349,10.400
12.8,0.36,0.7031,0.0327,0.0166,173.748,0.332,9.550
13.5,0.38,0.7127,0.0297,0.0156,164.054,0.313,8.678
14.2,0.39,0.7191,0.0266,0.0146,152.868,0.293,7.789
14.8,0.41,0.7200,0.0235,0.0135,141.683,0.270,6.877
15.5,0.43,0.7132,0.0204,0.0123,129.006,0.247,5.952
16.2,0.45,0.6967,0.0171,0.0111,116.329,0.222,5.004
16.9,0.47,0.6677,0.0138,0.0097,102.161,0.194,4.035
17.5,0.49,0.6182,0.0104,0.0082,86.501,0.165,3.047
18.2,0.51,0.5289,0.0070,0.0067,70.096,0.134,2.046
18.9,0.53,0.3591,0.0035,0.0051,53.690,0.103,1.028
19.5,0.54,-0.0001,0.0000,0.0037,38.776,0.074,0.000
