# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0787,0.0267,1146.886,1.369,58.886
1.1,0.02,0.0553,0.0771,0.0262,1124.515,1.342,57.702
2.1,0.04,0.1104,0.0754,0.0257,1102.890,1.316,56.457
3.2,0.06,0.1648,0.0737,0.0252,1082.011,1.292,55.149
4.3,0.08,0.2184,0.0718,0.0247,1061.877,1.267,53.761
5.4,0.09,0.2705,0.0699,0.0243,1042.488,1.244,52.320
6.5,0.11,0.3211,0.0679,0.0238,1023.846,1.222,50.812
7.6,0.13,0.3696,0.0658,0.0234,1005.203,1.199,49.224
8.6,0.15,0.4159,0.0635,0.0230,986.561,1.177,47.560
9.7,0.17,0.4593,0.0612,0.0225,967.918,1.155,45.821
10.8,0.19,0.4998,0.0588,0.0221,949.276,1.133,44.020
11.8,0.21,0.5372,0.0563,0.0217,930.633,1.111,42.151
12.9,0.23,0.5718,0.0538,0.0212,910.500,1.087,40.239
14.0,0.24,0.6040,0.0511,0.0207,888.129,1.060,38.277
15.1,0.26,0.6340,0.0484,0.0201,863.520,1.030,36.262
16.2,0.28,0.6616,0.0457,0.0194,835.930,0.998,34.193
17.3,0.30,0.6868,0.0429,0.0187,805.356,0.962,32.076
18.3,0.32,0.7093,0.0400,0.0180,772.545,0.922,29.905
19.4,0.34,0.7290,0.0370,0.0172,736.751,0.880,27.690
20.5,0.36,0.7459,0.0340,0.0162,697.975,0.833,25.417
21.5,0.38,0.7599,0.0309,0.0152,655.470,0.782,23.095
22.6,0.39,0.7705,0.0277,0.0142,608.491,0.727,20.724
23.7,0.41,0.7758,0.0244,0.0130,559.275,0.668,18.296
24.8,0.43,0.7738,0.0211,0.0118,507.076,0.605,15.822
25.9,0.45,0.7612,0.0178,0.0105,451.894,0.540,13.300
27.0,0.47,0.7371,0.0143,0.0091,392.238,0.468,10.729
28.0,0.49,0.6931,0.0108,0.0076,328.108,0.392,8.114
29.1,0.51,0.6077,0.0073,0.0061,260.995,0.312,5.454
30.2,0.53,0.4303,0.0037,0.0045,192.391,0.230,2.745
31.2,0.54,-0.0008,0.0000,0.0031,131.989,0.158,-0.004
