# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0898,0.0464,114.092,0.273,9.003
1.1,0.04,0.0827,0.0900,0.0479,117.821,0.282,9.021
2.1,0.09,0.1603,0.0902,0.0495,121.549,0.291,9.039
3.3,0.13,0.2330,0.0904,0.0512,126.023,0.301,9.057
4.3,0.18,0.3008,0.0906,0.0530,130.497,0.311,9.079
5.4,0.22,0.3637,0.0908,0.0549,134.972,0.323,9.101
6.5,0.26,0.4220,0.0910,0.0570,140.192,0.335,9.123
7.6,0.31,0.4758,0.0913,0.0591,145.411,0.347,9.146
8.6,0.35,0.5254,0.0915,0.0613,150.631,0.360,9.168
9.7,0.40,0.5709,0.0916,0.0636,156.597,0.374,9.186
10.8,0.44,0.6125,0.0918,0.0660,162.563,0.388,9.199
11.9,0.48,0.6506,0.0918,0.0683,167.782,0.401,9.199
13.0,0.53,0.6853,0.0917,0.0707,173.748,0.415,9.190
14.0,0.57,0.7168,0.0913,0.0729,179.714,0.428,9.150
15.2,0.62,0.7456,0.0903,0.0747,183.442,0.439,9.057
16.2,0.66,0.7718,0.0886,0.0758,186.425,0.445,8.874
17.3,0.70,0.7953,0.0858,0.0760,187.171,0.447,8.603
18.4,0.75,0.8162,0.0821,0.0753,184.934,0.442,8.225
19.4,0.79,0.8346,0.0773,0.0734,180.459,0.431,7.744
20.5,0.84,0.8505,0.0714,0.0702,173.002,0.413,7.157
21.6,0.88,0.8640,0.0648,0.0660,162.563,0.388,6.490
22.7,0.92,0.8748,0.0580,0.0613,150.631,0.360,5.814
23.8,0.97,0.8829,0.0512,0.0562,137.954,0.330,5.129
24.9,1.01,0.8881,0.0442,0.0504,123.786,0.296,4.430
25.9,1.06,0.8890,0.0371,0.0441,108.872,0.259,3.723
27.0,1.10,0.8841,0.0299,0.0372,91.721,0.219,2.998
28.1,1.14,0.8686,0.0226,0.0297,73.079,0.175,2.260
29.2,1.19,0.8250,0.0151,0.0218,53.690,0.128,1.517
30.3,1.23,0.6907,0.0076,0.0136,33.556,0.080,0.761
31.3,1.28,-0.0002,0.0000,0.0052,12.677,0.031,0.000
