# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1350,    0.0782,    77.553,    0.039,    3.514
1.4,    0.04,    0.0633,    0.1350,    0.0797,    79.044,    0.040,    3.514
2.9,    0.07,    0.1243,    0.1350,    0.0812,    80.536,    0.041,    3.514
4.3,    0.11,    0.1828,    0.1349,    0.0827,    82.027,    0.041,    3.514
5.7,    0.15,    0.2389,    0.1347,    0.0842,    83.518,    0.042,    3.505
7.2,    0.19,    0.2926,    0.1344,    0.0858,    85.010,    0.043,    3.501
8.6,    0.22,    0.3438,    0.1339,    0.0873,    86.501,    0.044,    3.487
10.0,    0.26,    0.3926,    0.1332,    0.0887,    87.993,    0.044,    3.470
11.4,    0.30,    0.4389,    0.1323,    0.0901,    89.484,    0.045,    3.443
12.8,    0.34,    0.4827,    0.1310,    0.0912,    90.975,    0.046,    3.412
14.3,    0.37,    0.5241,    0.1293,    0.0922,    91.721,    0.046,    3.367
15.7,    0.41,    0.5628,    0.1271,    0.0928,    92.467,    0.046,    3.309
17.1,    0.45,    0.5989,    0.1243,    0.0930,    92.467,    0.047,    3.238
18.6,    0.49,    0.6324,    0.1209,    0.0928,    92.467,    0.046,    3.149
20.0,    0.52,    0.6632,    0.1167,    0.0920,    91.721,    0.046,    3.038
21.4,    0.56,    0.6910,    0.1117,    0.0906,    90.230,    0.045,    2.909
22.8,    0.60,    0.7159,    0.1055,    0.0881,    87.993,    0.044,    2.749
24.3,    0.63,    0.7374,    0.0984,    0.0847,    84.264,    0.042,    2.562
25.7,    0.67,    0.7554,    0.0911,    0.0811,    80.536,    0.041,    2.371
27.1,    0.71,    0.7699,    0.0837,    0.0771,    76.807,    0.039,    2.180
28.5,    0.75,    0.7810,    0.0761,    0.0728,    72.333,    0.036,    1.979
30.0,    0.78,    0.7888,    0.0684,    0.0680,    67.859,    0.034,    1.779
31.4,    0.82,    0.7929,    0.0604,    0.0626,    61.893,    0.031,    1.570
32.8,    0.86,    0.7927,    0.0522,    0.0565,    55.927,    0.028,    1.357
34.2,    0.90,    0.7867,    0.0438,    0.0499,    49.962,    0.025,    1.143
35.7,    0.93,    0.7712,    0.0353,    0.0427,    42.505,    0.021,    0.921
37.1,    0.97,    0.7402,    0.0267,    0.0350,    35.048,    0.018,    0.694
38.5,    1.01,    0.6698,    0.0179,    0.0269,    26.845,    0.013,    0.467
40.0,    1.05,    0.5083,    0.0090,    0.0185,    18.642,    0.009,    0.236
41.4,    1.08,    -0.0005,    0.0000,    0.0099,    9.694,    0.005,    0.000
