# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1345,    0.0739,    167.782,    0.064,    6.067
1.9,    0.04,    0.0664,    0.1347,    0.0757,    171.511,    0.066,    6.072
3.8,    0.07,    0.1297,    0.1348,    0.0776,    175.985,    0.067,    6.076
5.6,    0.11,    0.1899,    0.1349,    0.0795,    180.459,    0.069,    6.081
7.5,    0.15,    0.2472,    0.1348,    0.0814,    184.188,    0.071,    6.076
9.4,    0.19,    0.3015,    0.1346,    0.0833,    188.662,    0.072,    6.072
11.3,    0.22,    0.3530,    0.1343,    0.0852,    193.136,    0.074,    6.058
13.1,    0.26,    0.4016,    0.1339,    0.0871,    197.610,    0.075,    6.036
15.0,    0.30,    0.4474,    0.1332,    0.0889,    201.339,    0.077,    6.005
16.9,    0.34,    0.4906,    0.1322,    0.0905,    205.067,    0.078,    5.961
18.8,    0.37,    0.5313,    0.1308,    0.0919,    208.050,    0.080,    5.894
20.7,    0.41,    0.5693,    0.1288,    0.0929,    210.287,    0.080,    5.809
22.5,    0.45,    0.6049,    0.1263,    0.0935,    211.779,    0.081,    5.694
24.4,    0.49,    0.6380,    0.1231,    0.0936,    211.779,    0.081,    5.547
26.3,    0.52,    0.6687,    0.1190,    0.0930,    211.033,    0.081,    5.365
28.2,    0.56,    0.6969,    0.1141,    0.0916,    208.050,    0.079,    5.142
30.0,    0.60,    0.7227,    0.1080,    0.0892,    202.085,    0.077,    4.866
31.9,    0.63,    0.7458,    0.1007,    0.0857,    193.882,    0.074,    4.542
33.8,    0.67,    0.7659,    0.0932,    0.0818,    185.679,    0.071,    4.204
35.7,    0.71,    0.7830,    0.0856,    0.0776,    175.985,    0.067,    3.861
37.6,    0.75,    0.7969,    0.0779,    0.0730,    165.545,    0.063,    3.510
39.4,    0.78,    0.8073,    0.0699,    0.0679,    153.614,    0.059,    3.154
41.3,    0.82,    0.8139,    0.0618,    0.0623,    140.937,    0.054,    2.785
43.1,    0.86,    0.8157,    0.0534,    0.0562,    127.515,    0.049,    2.411
45.0,    0.90,    0.8108,    0.0449,    0.0497,    112.601,    0.043,    2.024
46.9,    0.93,    0.7963,    0.0362,    0.0425,    96.195,    0.037,    1.632
48.8,    0.97,    0.7640,    0.0274,    0.0348,    79.044,    0.030,    1.237
50.6,    1.01,    0.6934,    0.0184,    0.0267,    60.402,    0.023,    0.827
52.5,    1.05,    0.5222,    0.0092,    0.0183,    41.759,    0.016,    0.414
54.4,    1.08,    0.0007,    0.0000,    0.0099,    22.371,    0.009,    0.000
