# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1347,    0.0768,    8.203,    0.009,    0.787
0.7,    0.04,    0.0643,    0.1346,    0.0783,    8.203,    0.009,    0.787
1.3,    0.07,    0.1261,    0.1345,    0.0797,    8.203,    0.009,    0.787
2.0,    0.11,    0.1854,    0.1343,    0.0812,    8.948,    0.009,    0.783
2.7,    0.15,    0.2421,    0.1339,    0.0827,    8.948,    0.009,    0.783
3.4,    0.19,    0.2963,    0.1335,    0.0842,    8.948,    0.009,    0.778
4.1,    0.22,    0.3479,    0.1329,    0.0856,    8.948,    0.010,    0.778
4.7,    0.26,    0.3969,    0.1320,    0.0870,    8.948,    0.010,    0.770
5.4,    0.30,    0.4433,    0.1309,    0.0883,    9.694,    0.010,    0.765
6.1,    0.34,    0.4872,    0.1295,    0.0894,    9.694,    0.010,    0.756
6.8,    0.37,    0.5284,    0.1276,    0.0902,    9.694,    0.010,    0.747
7.4,    0.41,    0.5669,    0.1252,    0.0908,    9.694,    0.010,    0.734
8.1,    0.45,    0.6028,    0.1223,    0.0910,    9.694,    0.010,    0.716
8.8,    0.49,    0.6358,    0.1187,    0.0907,    9.694,    0.010,    0.694
9.5,    0.52,    0.6660,    0.1145,    0.0899,    9.694,    0.010,    0.667
10.1,    0.56,    0.6933,    0.1094,    0.0884,    9.694,    0.010,    0.641
10.8,    0.60,    0.7174,    0.1031,    0.0860,    8.948,    0.010,    0.601
11.5,    0.64,    0.7381,    0.0961,    0.0827,    8.948,    0.009,    0.560
12.2,    0.67,    0.7554,    0.0890,    0.0792,    8.203,    0.009,    0.520
12.8,    0.71,    0.7691,    0.0817,    0.0754,    8.203,    0.008,    0.476
13.5,    0.75,    0.7794,    0.0742,    0.0712,    7.457,    0.008,    0.436
14.2,    0.78,    0.7863,    0.0667,    0.0665,    6.711,    0.007,    0.391
14.9,    0.82,    0.7895,    0.0589,    0.0613,    6.711,    0.007,    0.343
15.6,    0.86,    0.7886,    0.0509,    0.0554,    5.966,    0.006,    0.298
16.2,    0.90,    0.7815,    0.0426,    0.0489,    5.220,    0.006,    0.249
16.9,    0.93,    0.7647,    0.0342,    0.0418,    4.474,    0.005,    0.200
17.6,    0.97,    0.7292,    0.0257,    0.0343,    3.728,    0.004,    0.151
18.2,    1.01,    0.6549,    0.0171,    0.0264,    2.983,    0.003,    0.098
19.0,    1.05,    0.4899,    0.0086,    0.0183,    2.237,    0.002,    0.049
19.6,    1.08,    0.0001,    0.0000,    0.0102,    0.746,    0.001,    0.000
