# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1389,    0.1230,    903.788,    0.233,    13.718
2.8,    0.04,    0.0426,    0.1391,    0.1220,    896.331,    0.231,    13.732
5.5,    0.07,    0.0858,    0.1392,    0.1211,    890.366,    0.230,    13.745
8.3,    0.11,    0.1297,    0.1393,    0.1203,    883.654,    0.228,    13.758
11.1,    0.15,    0.1743,    0.1395,    0.1195,    878.434,    0.227,    13.772
13.9,    0.19,    0.2193,    0.1396,    0.1188,    872.469,    0.225,    13.781
16.7,    0.22,    0.2650,    0.1396,    0.1181,    867.249,    0.224,    13.789
19.4,    0.26,    0.3114,    0.1397,    0.1172,    861.283,    0.222,    13.789
22.2,    0.30,    0.3582,    0.1397,    0.1165,    855.318,    0.221,    13.789
25.0,    0.34,    0.4061,    0.1396,    0.1155,    848.606,    0.219,    13.785
27.8,    0.37,    0.4550,    0.1394,    0.1144,    841.149,    0.217,    13.767
30.6,    0.41,    0.5033,    0.1386,    0.1131,    830.710,    0.214,    13.687
33.3,    0.45,    0.5512,    0.1369,    0.1113,    817.287,    0.211,    13.518
36.1,    0.49,    0.5984,    0.1337,    0.1085,    797.153,    0.206,    13.207
38.9,    0.52,    0.6422,    0.1298,    0.1057,    776.274,    0.200,    12.820
41.7,    0.56,    0.6813,    0.1246,    0.1024,    752.411,    0.194,    12.304
44.4,    0.60,    0.7155,    0.1181,    0.0986,    724.820,    0.187,    11.663
47.2,    0.63,    0.7445,    0.1102,    0.0940,    690.518,    0.178,    10.885
50.0,    0.67,    0.7682,    0.1021,    0.0893,    656.216,    0.169,    10.080
52.8,    0.71,    0.7891,    0.0937,    0.0843,    618.931,    0.160,    9.257
55.6,    0.75,    0.8073,    0.0852,    0.0788,    579.409,    0.149,    8.412
58.3,    0.78,    0.8222,    0.0765,    0.0730,    536.158,    0.138,    7.558
61.1,    0.82,    0.8333,    0.0677,    0.0667,    490.671,    0.127,    6.686
63.9,    0.86,    0.8397,    0.0586,    0.0599,    440.709,    0.114,    5.787
66.7,    0.90,    0.8384,    0.0493,    0.0527,    387.018,    0.100,    4.871
69.5,    0.93,    0.8276,    0.0398,    0.0449,    330.345,    0.085,    3.932
72.2,    0.97,    0.7990,    0.0302,    0.0367,    269.198,    0.070,    2.980
75.0,    1.01,    0.7310,    0.0204,    0.0281,    206.559,    0.053,    2.011
77.8,    1.05,    0.5664,    0.0103,    0.0190,    140.192,    0.036,    1.019
80.6,    1.08,    -0.0013,    0.0000,    0.0098,    71.587,    0.019,    0.000
