# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1346,    0.0766,    0.746,    0.002,    0.156
0.3,    0.04,    0.0645,    0.1345,    0.0780,    0.746,    0.002,    0.156
0.6,    0.07,    0.1265,    0.1344,    0.0794,    0.746,    0.002,    0.156
0.9,    0.11,    0.1859,    0.1341,    0.0809,    0.746,    0.002,    0.156
1.2,    0.15,    0.2428,    0.1338,    0.0824,    0.746,    0.002,    0.156
1.5,    0.19,    0.2971,    0.1333,    0.0839,    0.746,    0.002,    0.156
1.8,    0.22,    0.3487,    0.1327,    0.0853,    0.746,    0.002,    0.151
2.1,    0.26,    0.3978,    0.1318,    0.0867,    0.746,    0.002,    0.151
2.4,    0.30,    0.4443,    0.1306,    0.0879,    0.746,    0.002,    0.151
2.7,    0.34,    0.4881,    0.1291,    0.0890,    0.746,    0.002,    0.151
3.0,    0.37,    0.5293,    0.1272,    0.0898,    0.746,    0.002,    0.147
3.3,    0.41,    0.5678,    0.1248,    0.0904,    0.746,    0.002,    0.142
3.6,    0.45,    0.6036,    0.1219,    0.0906,    0.746,    0.002,    0.142
3.9,    0.49,    0.6366,    0.1183,    0.0903,    0.746,    0.002,    0.138
4.2,    0.52,    0.6667,    0.1140,    0.0895,    0.746,    0.002,    0.133
4.5,    0.56,    0.6938,    0.1088,    0.0880,    0.746,    0.002,    0.125
4.8,    0.60,    0.7179,    0.1026,    0.0855,    0.746,    0.002,    0.120
5.1,    0.64,    0.7385,    0.0956,    0.0823,    0.746,    0.002,    0.111
5.4,    0.67,    0.7556,    0.0885,    0.0788,    0.746,    0.002,    0.102
5.7,    0.71,    0.7692,    0.0812,    0.0750,    0.746,    0.002,    0.093
6.0,    0.75,    0.7794,    0.0738,    0.0708,    0.746,    0.002,    0.085
6.3,    0.79,    0.7862,    0.0663,    0.0662,    0.746,    0.001,    0.076
6.6,    0.82,    0.7894,    0.0585,    0.0610,    0.746,    0.001,    0.067
6.9,    0.86,    0.7883,    0.0505,    0.0551,    0.746,    0.001,    0.058
7.2,    0.90,    0.7811,    0.0423,    0.0486,    0.746,    0.001,    0.049
7.5,    0.93,    0.7640,    0.0340,    0.0415,    0.746,    0.001,    0.040
7.8,    0.97,    0.7280,    0.0255,    0.0340,    0.000,    0.001,    0.031
8.1,    1.01,    0.6533,    0.0170,    0.0263,    0.000,    0.001,    0.018
8.4,    1.05,    0.4882,    0.0085,    0.0182,    0.000,    0.000,    0.009
8.7,    1.08,    -0.0007,    0.0000,    0.0102,    0.000,    0.000,    0.000
