# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1342,    0.0704,    304.246,    0.094,    9.301
2.3,    0.04,    0.0692,    0.1343,    0.0725,    313.194,    0.096,    9.310
4.6,    0.07,    0.1347,    0.1345,    0.0746,    322.142,    0.099,    9.319
7.0,    0.11,    0.1964,    0.1346,    0.0768,    331.836,    0.102,    9.332
9.3,    0.15,    0.2545,    0.1348,    0.0792,    342.276,    0.105,    9.346
11.6,    0.19,    0.3090,    0.1349,    0.0815,    351.970,    0.108,    9.350
13.9,    0.22,    0.3603,    0.1349,    0.0839,    362.410,    0.112,    9.350
16.3,    0.26,    0.4084,    0.1347,    0.0862,    372.850,    0.115,    9.341
18.6,    0.30,    0.4535,    0.1344,    0.0885,    382.544,    0.118,    9.315
21.0,    0.34,    0.4958,    0.1338,    0.0907,    392.238,    0.121,    9.275
23.3,    0.37,    0.5353,    0.1329,    0.0927,    400.441,    0.123,    9.212
25.6,    0.41,    0.5724,    0.1314,    0.0943,    407.152,    0.126,    9.110
27.9,    0.45,    0.6073,    0.1292,    0.0954,    412.372,    0.127,    8.959
30.3,    0.49,    0.6399,    0.1263,    0.0958,    413.863,    0.128,    8.754
32.6,    0.52,    0.6703,    0.1224,    0.0955,    413.118,    0.127,    8.487
34.9,    0.56,    0.6987,    0.1176,    0.0943,    407.152,    0.126,    8.154
37.2,    0.60,    0.7252,    0.1115,    0.0919,    397.458,    0.122,    7.731
39.6,    0.63,    0.7497,    0.1041,    0.0881,    381.053,    0.117,    7.215
41.9,    0.67,    0.7716,    0.0964,    0.0840,    363.156,    0.112,    6.681
44.3,    0.71,    0.7911,    0.0884,    0.0793,    343.022,    0.106,    6.130
46.6,    0.75,    0.8074,    0.0804,    0.0743,    321.397,    0.099,    5.569
48.9,    0.78,    0.8204,    0.0721,    0.0689,    297.534,    0.092,    5.000
51.2,    0.82,    0.8290,    0.0637,    0.0631,    272.926,    0.084,    4.413
53.6,    0.86,    0.8324,    0.0551,    0.0569,    245.335,    0.076,    3.821
55.9,    0.90,    0.8281,    0.0463,    0.0501,    216.253,    0.067,    3.207
58.2,    0.93,    0.8138,    0.0373,    0.0428,    184.934,    0.057,    2.584
60.5,    0.97,    0.7812,    0.0282,    0.0350,    151.377,    0.047,    1.953
62.9,    1.01,    0.7098,    0.0189,    0.0269,    116.329,    0.036,    1.312
65.2,    1.05,    0.5428,    0.0095,    0.0184,    79.044,    0.024,    0.658
67.5,    1.08,    -0.0010,    0.0000,    0.0097,    41.759,    0.013,    0.000
