# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1346,    0.0751,    391.492,    0.113,    10.573
2.5,    0.04,    0.0655,    0.1347,    0.0769,    400.441,    0.116,    10.587
5.0,    0.07,    0.1279,    0.1349,    0.0788,    410.881,    0.119,    10.600
7.4,    0.11,    0.1872,    0.1351,    0.0809,    422.066,    0.122,    10.613
9.9,    0.15,    0.2433,    0.1353,    0.0831,    433.252,    0.125,    10.627
12.4,    0.19,    0.2963,    0.1355,    0.0854,    445.183,    0.129,    10.645
14.9,    0.22,    0.3463,    0.1356,    0.0878,    457.860,    0.132,    10.653
17.3,    0.26,    0.3938,    0.1356,    0.0901,    469.791,    0.136,    10.653
19.8,    0.30,    0.4387,    0.1354,    0.0923,    480.976,    0.139,    10.640
22.3,    0.34,    0.4813,    0.1350,    0.0943,    491.416,    0.142,    10.605
24.8,    0.37,    0.5219,    0.1342,    0.0961,    500.365,    0.145,    10.542
27.3,    0.41,    0.5605,    0.1329,    0.0974,    507.822,    0.147,    10.440
29.7,    0.45,    0.5972,    0.1309,    0.0983,    512.296,    0.148,    10.284
32.2,    0.49,    0.6320,    0.1280,    0.0984,    513.042,    0.148,    10.057
34.7,    0.52,    0.6647,    0.1242,    0.0977,    509.313,    0.147,    9.759
37.2,    0.56,    0.6952,    0.1193,    0.0962,    501.110,    0.145,    9.377
39.7,    0.60,    0.7234,    0.1132,    0.0935,    487.688,    0.141,    8.892
42.2,    0.64,    0.7490,    0.1056,    0.0896,    466.808,    0.135,    8.300
44.6,    0.67,    0.7713,    0.0978,    0.0853,    444.437,    0.129,    7.687
47.1,    0.71,    0.7911,    0.0898,    0.0806,    419.829,    0.122,    7.055
49.6,    0.75,    0.8080,    0.0816,    0.0755,    393.730,    0.114,    6.410
52.1,    0.78,    0.8215,    0.0732,    0.0699,    364.647,    0.106,    5.752
54.5,    0.82,    0.8309,    0.0647,    0.0640,    333.328,    0.097,    5.084
57.0,    0.86,    0.8353,    0.0560,    0.0576,    300.517,    0.087,    4.399
59.5,    0.90,    0.8318,    0.0471,    0.0507,    264.723,    0.076,    3.696
62.0,    0.93,    0.8187,    0.0379,    0.0433,    225.947,    0.065,    2.980
64.5,    0.97,    0.7870,    0.0286,    0.0353,    184.188,    0.053,    2.246
66.9,    1.01,    0.7171,    0.0193,    0.0271,    140.937,    0.041,    1.512
69.4,    1.05,    0.5513,    0.0097,    0.0184,    96.195,    0.028,    0.761
71.9,    1.08,    -0.0039,    0.0000,    0.0096,    49.962,    0.014,    -0.004
