# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1062,0.1550,9293.657,6.339,82.924
2.2,0.03,0.0208,0.1061,0.1484,8897.691,6.069,82.893
4.5,0.06,0.0435,0.1060,0.1418,8500.233,5.798,82.821
6.7,0.09,0.0682,0.1059,0.1355,8121.417,5.540,82.701
8.9,0.12,0.0958,0.1056,0.1283,7692.640,5.247,82.497
11.2,0.15,0.1256,0.1053,0.1220,7313.079,4.988,82.252
13.4,0.17,0.1591,0.1049,0.1151,6899.215,4.706,81.927
15.6,0.20,0.1981,0.1043,0.1072,6425.696,4.383,81.469
17.9,0.23,0.2439,0.1036,0.0988,5923.094,4.040,80.886
20.1,0.26,0.2966,0.1027,0.0906,5432.424,3.706,80.201
22.3,0.29,0.3583,0.1016,0.0825,4943.244,3.372,79.343
24.5,0.32,0.4315,0.1003,0.0744,4459.285,3.041,78.338
26.8,0.35,0.5142,0.0982,0.0666,3994.714,2.725,76.678
29.0,0.38,0.5965,0.0939,0.0595,3569.665,2.435,73.360
31.2,0.41,0.6626,0.0891,0.0547,3281.079,2.238,69.566
33.5,0.44,0.7029,0.0841,0.0522,3129.702,2.135,65.687
35.7,0.47,0.7352,0.0788,0.0499,2990.256,2.039,61.537
38.0,0.49,0.7619,0.0734,0.0477,2857.522,1.949,57.364
40.2,0.52,0.7857,0.0680,0.0453,2715.839,1.852,53.098
42.4,0.55,0.8070,0.0624,0.0427,2561.479,1.747,48.726
44.7,0.58,0.8262,0.0567,0.0400,2395.188,1.634,44.322
46.9,0.61,0.8431,0.0510,0.0370,2216.220,1.512,39.847
49.1,0.64,0.8576,0.0452,0.0337,2020.847,1.378,35.283
51.4,0.67,0.8689,0.0391,0.0301,1805.339,1.231,30.550
53.6,0.70,0.8750,0.0329,0.0263,1575.664,1.075,25.729
55.8,0.73,0.8718,0.0266,0.0222,1329.583,0.907,20.769
58.0,0.76,0.8486,0.0201,0.0180,1076.045,0.734,15.733
60.3,0.79,0.7829,0.0136,0.0136,818.033,0.558,10.627
62.5,0.81,0.6111,0.0069,0.0092,551.818,0.377,5.396
64.7,0.84,-0.0032,0.0000,0.0051,304.246,0.207,-0.013
