# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0913,    0.0462,    888.874,    2.829,    53.205
0.8,    0.02,    0.0492,    0.0901,    0.0438,    842.641,    2.683,    52.480
1.6,    0.05,    0.1017,    0.0886,    0.0417,    801.627,    2.552,    51.639
2.4,    0.07,    0.1566,    0.0870,    0.0398,    766.579,    2.440,    50.687
3.2,    0.10,    0.2128,    0.0852,    0.0383,    736.751,    2.345,    49.642
3.9,    0.12,    0.2691,    0.0832,    0.0370,    711.398,    2.265,    48.495
4.7,    0.14,    0.3245,    0.0811,    0.0358,    689.772,    2.196,    47.253
5.5,    0.17,    0.3786,    0.0788,    0.0348,    670.384,    2.134,    45.923
6.3,    0.19,    0.4306,    0.0764,    0.0339,    652.487,    2.078,    44.509
7.1,    0.22,    0.4801,    0.0738,    0.0331,    636.082,    2.026,    43.001
7.9,    0.24,    0.5267,    0.0710,    0.0322,    620.422,    1.975,    41.400
8.7,    0.26,    0.5696,    0.0681,    0.0315,    605.508,    1.927,    39.696
9.5,    0.29,    0.6083,    0.0650,    0.0307,    590.594,    1.879,    37.908
10.3,    0.31,    0.6426,    0.0618,    0.0299,    575.680,    1.832,    36.039
11.0,    0.33,    0.6730,    0.0586,    0.0291,    560.766,    1.784,    34.131
11.8,    0.36,    0.7007,    0.0552,    0.0283,    543.615,    1.731,    32.183
12.7,    0.38,    0.7260,    0.0518,    0.0273,    524.973,    1.671,    30.177
13.4,    0.41,    0.7490,    0.0483,    0.0262,    504.093,    1.604,    28.122
14.2,    0.43,    0.7696,    0.0446,    0.0250,    480.231,    1.529,    26.018
15.0,    0.45,    0.7877,    0.0409,    0.0236,    454.131,    1.447,    23.865
15.8,    0.48,    0.8021,    0.0372,    0.0222,    426.540,    1.358,    21.667
16.6,    0.50,    0.8135,    0.0333,    0.0206,    395.967,    1.260,    19.430
17.4,    0.53,    0.8219,    0.0294,    0.0188,    362.410,    1.154,    17.152
18.1,    0.55,    0.8260,    0.0254,    0.0169,    325.871,    1.038,    14.830
19.0,    0.57,    0.8219,    0.0214,    0.0149,    287.094,    0.915,    12.464
19.8,    0.60,    0.8053,    0.0173,    0.0128,    246.081,    0.784,    10.053
20.5,    0.62,    0.7721,    0.0130,    0.0105,    202.085,    0.642,    7.593
21.3,    0.65,    0.6993,    0.0087,    0.0081,    155.106,    0.494,    5.089
22.1,    0.67,    0.5153,    0.0044,    0.0057,    109.618,    0.349,    2.553
22.9,    0.69,    -0.0029,    0.0000,    0.0038,    73.824,    0.234,    -0.009
