# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1174,0.0666,86.501,0.137,5.987
1.1,0.04,0.0742,0.1176,0.0683,88.738,0.141,5.996
2.2,0.09,0.1448,0.1178,0.0702,90.975,0.145,6.010
3.3,0.13,0.2116,0.1180,0.0721,93.212,0.149,6.018
4.4,0.17,0.2747,0.1182,0.0742,96.195,0.153,6.027
5.5,0.22,0.3341,0.1184,0.0764,99.178,0.158,6.036
6.6,0.26,0.3899,0.1185,0.0786,102.161,0.162,6.045
7.7,0.30,0.4421,0.1186,0.0810,105.144,0.167,6.050
8.8,0.35,0.4907,0.1186,0.0834,108.126,0.172,6.050
9.9,0.39,0.5361,0.1186,0.0858,111.109,0.177,6.050
11.0,0.43,0.5781,0.1184,0.0883,114.092,0.182,6.041
12.1,0.47,0.6168,0.1181,0.0908,117.821,0.187,6.023
13.1,0.52,0.6526,0.1174,0.0931,120.803,0.192,5.987
14.3,0.56,0.6856,0.1159,0.0948,123.040,0.195,5.912
15.3,0.60,0.7160,0.1129,0.0952,123.040,0.196,5.760
16.5,0.65,0.7432,0.1088,0.0947,123.040,0.195,5.551
17.5,0.69,0.7674,0.1038,0.0933,120.803,0.192,5.293
18.6,0.73,0.7888,0.0978,0.0909,117.821,0.187,4.986
19.7,0.78,0.8076,0.0907,0.0871,112.601,0.180,4.626
20.8,0.82,0.8234,0.0832,0.0828,107.381,0.171,4.244
21.9,0.86,0.8366,0.0756,0.0779,100.669,0.161,3.857
23.0,0.91,0.8472,0.0679,0.0726,93.958,0.150,3.461
24.1,0.95,0.8560,0.0600,0.0666,86.501,0.137,3.060
25.2,0.99,0.8627,0.0520,0.0598,77.553,0.123,2.651
26.3,1.04,0.8669,0.0438,0.0523,67.859,0.108,2.233
27.4,1.08,0.8681,0.0354,0.0439,56.673,0.091,1.806
28.5,1.12,0.8609,0.0268,0.0349,45.488,0.072,1.366
29.6,1.16,0.8346,0.0180,0.0251,32.811,0.052,0.916
30.7,1.21,0.7465,0.0090,0.0146,18.642,0.030,0.463
31.8,1.25,0.0051,0.0000,0.0041,5.220,0.008,0.000
