# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1177,0.0690,2.983,0.016,0.667
0.4,0.04,0.0721,0.1178,0.0707,3.728,0.016,0.667
0.7,0.09,0.1409,0.1181,0.0724,3.728,0.017,0.667
1.1,0.13,0.2065,0.1183,0.0743,3.728,0.017,0.672
1.5,0.17,0.2687,0.1185,0.0762,3.728,0.018,0.672
1.8,0.22,0.3276,0.1186,0.0782,3.728,0.018,0.672
2.2,0.26,0.3832,0.1187,0.0804,3.728,0.018,0.672
2.5,0.30,0.4354,0.1188,0.0825,3.728,0.019,0.672
2.9,0.35,0.4843,0.1188,0.0848,3.728,0.019,0.672
3.3,0.39,0.5301,0.1187,0.0871,4.474,0.020,0.672
3.7,0.43,0.5726,0.1185,0.0894,4.474,0.020,0.672
4.0,0.48,0.6122,0.1181,0.0917,4.474,0.021,0.667
4.4,0.52,0.6487,0.1173,0.0938,4.474,0.021,0.663
4.7,0.56,0.6825,0.1155,0.0951,4.474,0.022,0.654
5.1,0.61,0.7134,0.1124,0.0953,4.474,0.022,0.636
5.5,0.65,0.7409,0.1082,0.0946,4.474,0.022,0.614
5.9,0.69,0.7651,0.1030,0.0931,4.474,0.021,0.583
6.2,0.73,0.7859,0.0970,0.0906,4.474,0.021,0.552
6.6,0.78,0.8036,0.0898,0.0869,4.474,0.020,0.507
7.0,0.82,0.8180,0.0823,0.0826,3.728,0.019,0.467
7.3,0.86,0.8295,0.0748,0.0779,3.728,0.018,0.423
7.7,0.91,0.8383,0.0671,0.0727,3.728,0.017,0.383
8.0,0.95,0.8453,0.0593,0.0667,2.983,0.015,0.338
8.4,0.99,0.8510,0.0513,0.0599,2.983,0.014,0.289
8.8,1.04,0.8544,0.0431,0.0523,2.237,0.012,0.245
9.2,1.08,0.8551,0.0347,0.0439,2.237,0.010,0.196
9.5,1.12,0.8473,0.0262,0.0347,1.491,0.008,0.147
9.9,1.17,0.8197,0.0176,0.0250,1.491,0.006,0.098
10.2,1.21,0.7278,0.0088,0.0146,0.746,0.003,0.049
10.6,1.25,0.0011,0.0000,0.0042,0.000,0.001,0.000
