# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0973,    0.0442,    0.000,    0.002,    0.111
0.1,    0.03,    0.0683,    0.0971,    0.0450,    0.000,    0.002,    0.111
0.3,    0.06,    0.1337,    0.0969,    0.0459,    0.000,    0.002,    0.111
0.4,    0.10,    0.1962,    0.0967,    0.0468,    0.000,    0.002,    0.111
0.5,    0.13,    0.2556,    0.0963,    0.0477,    0.000,    0.002,    0.111
0.6,    0.16,    0.3119,    0.0957,    0.0486,    0.000,    0.002,    0.111
0.8,    0.19,    0.3652,    0.0951,    0.0495,    0.000,    0.002,    0.111
0.9,    0.22,    0.4154,    0.0942,    0.0503,    0.000,    0.002,    0.107
1.0,    0.25,    0.4625,    0.0930,    0.0510,    0.000,    0.002,    0.107
1.2,    0.29,    0.5067,    0.0916,    0.0516,    0.000,    0.002,    0.107
1.3,    0.32,    0.5476,    0.0899,    0.0520,    0.000,    0.002,    0.102
1.4,    0.35,    0.5854,    0.0878,    0.0523,    0.000,    0.002,    0.102
1.5,    0.38,    0.6201,    0.0854,    0.0524,    0.000,    0.002,    0.098
1.7,    0.41,    0.6516,    0.0825,    0.0521,    0.000,    0.002,    0.093
1.8,    0.44,    0.6801,    0.0787,    0.0513,    0.000,    0.002,    0.089
1.9,    0.48,    0.7049,    0.0743,    0.0501,    0.000,    0.002,    0.085
2.1,    0.51,    0.7259,    0.0695,    0.0486,    0.000,    0.002,    0.080
2.1,    0.54,    0.7433,    0.0647,    0.0469,    0.000,    0.002,    0.076
2.3,    0.57,    0.7572,    0.0598,    0.0450,    0.000,    0.002,    0.071
2.4,    0.60,    0.7680,    0.0548,    0.0429,    0.000,    0.002,    0.062
2.5,    0.63,    0.7761,    0.0497,    0.0406,    0.000,    0.002,    0.058
2.7,    0.67,    0.7817,    0.0444,    0.0378,    0.000,    0.002,    0.053
2.8,    0.70,    0.7850,    0.0391,    0.0347,    0.000,    0.002,    0.044
3.0,    0.73,    0.7854,    0.0336,    0.0312,    0.000,    0.001,    0.040
3.0,    0.76,    0.7821,    0.0282,    0.0274,    0.000,    0.001,    0.031
3.2,    0.79,    0.7729,    0.0228,    0.0234,    0.000,    0.001,    0.027
3.3,    0.82,    0.7509,    0.0174,    0.0191,    0.000,    0.001,    0.022
3.4,    0.86,    0.7025,    0.0120,    0.0146,    0.000,    0.001,    0.013
3.6,    0.89,    0.5403,    0.0060,    0.0099,    0.000,    0.000,    0.009
3.7,    0.92,    -0.0131,    -0.0001,    0.0054,    0.000,    0.000,    0.000
