# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1004,    0.0717,    913.482,    0.623,    22.708
1.8,    0.03,    0.0447,    0.1004,    0.0707,    900.805,    0.614,    22.708
3.5,    0.06,    0.0906,    0.1004,    0.0697,    887.383,    0.605,    22.704
5.3,    0.09,    0.1380,    0.1003,    0.0686,    873.215,    0.596,    22.690
7.1,    0.13,    0.1868,    0.1002,    0.0675,    859.046,    0.586,    22.655
8.9,    0.16,    0.2369,    0.0999,    0.0663,    844.878,    0.576,    22.597
10.6,    0.19,    0.2882,    0.0995,    0.0651,    829.218,    0.566,    22.504
12.4,    0.22,    0.3407,    0.0989,    0.0639,    814.304,    0.555,    22.370
14.2,    0.25,    0.3938,    0.0980,    0.0626,    797.899,    0.544,    22.179
16.0,    0.28,    0.4471,    0.0969,    0.0613,    781.493,    0.533,    21.916
17.7,    0.31,    0.4998,    0.0953,    0.0600,    764.342,    0.521,    21.565
19.5,    0.35,    0.5512,    0.0933,    0.0586,    745.700,    0.509,    21.111
21.2,    0.38,    0.6000,    0.0908,    0.0571,    727.803,    0.496,    20.551
23.0,    0.41,    0.6454,    0.0879,    0.0557,    709.161,    0.484,    19.879
24.8,    0.44,    0.6863,    0.0842,    0.0540,    688.281,    0.469,    19.052
26.6,    0.47,    0.7216,    0.0795,    0.0520,    662.181,    0.451,    17.980
28.3,    0.50,    0.7480,    0.0745,    0.0501,    638.319,    0.436,    16.859
30.1,    0.53,    0.7710,    0.0694,    0.0482,    612.965,    0.418,    15.711
31.9,    0.57,    0.7917,    0.0642,    0.0459,    585.374,    0.399,    14.532
33.7,    0.60,    0.8097,    0.0589,    0.0435,    554.055,    0.378,    13.331
35.4,    0.63,    0.8252,    0.0535,    0.0408,    519.753,    0.354,    12.104
37.2,    0.66,    0.8379,    0.0479,    0.0378,    481.722,    0.328,    10.845
38.9,    0.69,    0.8477,    0.0423,    0.0345,    439.963,    0.300,    9.564
40.7,    0.72,    0.8534,    0.0365,    0.0310,    394.475,    0.269,    8.260
42.5,    0.75,    0.8541,    0.0306,    0.0271,    344.513,    0.235,    6.930
44.3,    0.79,    0.8480,    0.0247,    0.0229,    291.569,    0.199,    5.578
46.0,    0.82,    0.8283,    0.0186,    0.0184,    234.150,    0.160,    4.208
47.8,    0.85,    0.7806,    0.0125,    0.0136,    173.002,    0.118,    2.825
49.6,    0.88,    0.6095,    0.0063,    0.0091,    115.583,    0.079,    1.419
51.4,    0.91,    -0.0109,    -0.0001,    0.0046,    58.910,    0.040,    -0.013
