# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1039,    0.1120,    2554.768,    1.435,    34.647
2.1,    0.03,    0.0301,    0.1039,    0.1084,    2472.741,    1.389,    34.661
4.3,    0.06,    0.0623,    0.1039,    0.1048,    2389.968,    1.343,    34.665
6.4,    0.09,    0.0969,    0.1039,    0.1011,    2304.958,    1.295,    34.652
8.6,    0.13,    0.1341,    0.1038,    0.0972,    2217.711,    1.246,    34.612
10.7,    0.16,    0.1745,    0.1036,    0.0933,    2126.736,    1.195,    34.545
12.9,    0.19,    0.2183,    0.1033,    0.0892,    2033.524,    1.143,    34.443
15.0,    0.22,    0.2659,    0.1028,    0.0850,    1938.820,    1.089,    34.287
17.2,    0.25,    0.3179,    0.1021,    0.0807,    1841.133,    1.034,    34.056
19.3,    0.28,    0.3739,    0.1011,    0.0764,    1743.446,    0.979,    33.713
21.5,    0.31,    0.4336,    0.0996,    0.0722,    1646.505,    0.925,    33.233
23.6,    0.35,    0.4957,    0.0976,    0.0681,    1552.547,    0.872,    32.565
25.8,    0.38,    0.5578,    0.0950,    0.0642,    1464.555,    0.823,    31.694
27.9,    0.41,    0.6173,    0.0918,    0.0608,    1385.510,    0.778,    30.630
30.1,    0.44,    0.6712,    0.0880,    0.0577,    1315.415,    0.739,    29.354
32.2,    0.47,    0.7164,    0.0829,    0.0546,    1244.573,    0.699,    27.668
34.4,    0.50,    0.7472,    0.0777,    0.0523,    1191.628,    0.670,    25.915
36.5,    0.53,    0.7714,    0.0724,    0.0501,    1143.158,    0.642,    24.149
38.7,    0.57,    0.7933,    0.0670,    0.0478,    1089.468,    0.612,    22.352
40.8,    0.60,    0.8128,    0.0615,    0.0452,    1030.557,    0.579,    20.520
43.0,    0.63,    0.8300,    0.0559,    0.0423,    964.936,    0.542,    18.642
45.1,    0.66,    0.8447,    0.0501,    0.0391,    892.603,    0.502,    16.721
47.3,    0.69,    0.8568,    0.0443,    0.0357,    814.304,    0.457,    14.768
49.4,    0.72,    0.8653,    0.0383,    0.0320,    729.294,    0.410,    12.775
51.5,    0.75,    0.8691,    0.0322,    0.0279,    636.828,    0.358,    10.738
53.7,    0.79,    0.8666,    0.0260,    0.0236,    536.904,    0.302,    8.670
55.8,    0.82,    0.8513,    0.0196,    0.0188,    429.523,    0.241,    6.548
58.0,    0.85,    0.8088,    0.0132,    0.0138,    315.431,    0.177,    4.399
60.1,    0.88,    0.6447,    0.0066,    0.0091,    206.559,    0.116,    2.215
62.3,    0.91,    -0.0086,    0.0000,    0.0044,    101.415,    0.057,    -0.013
