# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0974,    0.0444,    44.742,    0.071,    4.048
0.8,    0.03,    0.0674,    0.0973,    0.0453,    45.488,    0.072,    4.043
1.5,    0.06,    0.1320,    0.0971,    0.0462,    46.233,    0.074,    4.035
2.3,    0.09,    0.1938,    0.0969,    0.0471,    46.979,    0.075,    4.026
3.0,    0.13,    0.2526,    0.0965,    0.0480,    48.470,    0.077,    4.012
3.8,    0.16,    0.3084,    0.0961,    0.0489,    49.216,    0.078,    3.990
4.6,    0.19,    0.3613,    0.0954,    0.0498,    49.962,    0.079,    3.963
5.3,    0.22,    0.4112,    0.0946,    0.0506,    50.708,    0.081,    3.932
6.1,    0.25,    0.4581,    0.0936,    0.0513,    51.453,    0.082,    3.888
6.8,    0.28,    0.5020,    0.0922,    0.0520,    52.199,    0.083,    3.834
7.6,    0.31,    0.5430,    0.0906,    0.0524,    52.199,    0.084,    3.763
8.4,    0.35,    0.5809,    0.0886,    0.0527,    52.945,    0.084,    3.683
9.1,    0.38,    0.6157,    0.0862,    0.0528,    52.945,    0.084,    3.585
9.8,    0.41,    0.6475,    0.0834,    0.0526,    52.945,    0.084,    3.465
10.6,    0.44,    0.6763,    0.0799,    0.0520,    52.199,    0.083,    3.318
11.4,    0.47,    0.7016,    0.0756,    0.0508,    50.708,    0.081,    3.140
12.1,    0.50,    0.7231,    0.0709,    0.0493,    49.216,    0.079,    2.945
12.9,    0.53,    0.7411,    0.0661,    0.0476,    47.725,    0.076,    2.745
13.6,    0.57,    0.7555,    0.0612,    0.0458,    46.233,    0.073,    2.544
14.4,    0.60,    0.7668,    0.0562,    0.0438,    43.996,    0.070,    2.335
15.2,    0.63,    0.7754,    0.0511,    0.0414,    41.759,    0.066,    2.122
15.9,    0.66,    0.7814,    0.0459,    0.0388,    38.776,    0.062,    1.908
16.7,    0.69,    0.7851,    0.0405,    0.0357,    35.794,    0.057,    1.681
17.4,    0.72,    0.7862,    0.0350,    0.0322,    32.065,    0.051,    1.455
18.2,    0.75,    0.7833,    0.0294,    0.0283,    28.337,    0.045,    1.219
19.0,    0.79,    0.7740,    0.0236,    0.0240,    23.862,    0.038,    0.983
19.7,    0.82,    0.7514,    0.0178,    0.0193,    19.388,    0.031,    0.738
20.5,    0.85,    0.6994,    0.0119,    0.0144,    14.168,    0.023,    0.494
21.2,    0.88,    0.5369,    0.0060,    0.0098,    9.694,    0.016,    0.249
22.0,    0.91,    -0.0044,    0.0000,    0.0053,    5.220,    0.008,    0.000
