# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1095,    0.2053,    7621.798,    3.639,    50.545
2.5,    0.03,    0.0174,    0.1095,    0.1969,    7310.842,    3.491,    50.572
5.1,    0.06,    0.0364,    0.1095,    0.1883,    6990.191,    3.338,    50.567
7.6,    0.09,    0.0573,    0.1095,    0.1793,    6659.100,    3.179,    50.532
10.1,    0.13,    0.0805,    0.1093,    0.1700,    6313.095,    3.014,    50.456
12.6,    0.16,    0.1063,    0.1090,    0.1605,    5960.379,    2.846,    50.336
15.1,    0.19,    0.1355,    0.1087,    0.1506,    5591.258,    2.670,    50.167
17.6,    0.22,    0.1690,    0.1082,    0.1402,    5204.985,    2.485,    49.931
20.1,    0.25,    0.2075,    0.1075,    0.1297,    4816.475,    2.300,    49.647
22.7,    0.28,    0.2522,    0.1068,    0.1192,    4427.966,    2.114,    49.300
25.2,    0.31,    0.3054,    0.1059,    0.1085,    4028.271,    1.923,    48.886
27.7,    0.34,    0.3686,    0.1048,    0.0979,    3635.287,    1.736,    48.401
30.2,    0.38,    0.4487,    0.1036,    0.0867,    3219.186,    1.537,    47.814
32.7,    0.41,    0.5389,    0.1009,    0.0761,    2826.948,    1.350,    46.560
35.2,    0.44,    0.6309,    0.0963,    0.0669,    2483.181,    1.186,    44.464
37.8,    0.47,    0.6920,    0.0907,    0.0615,    2285.570,    1.091,    41.889
40.3,    0.50,    0.7339,    0.0846,    0.0577,    2144.633,    1.024,    39.078
42.8,    0.53,    0.7604,    0.0788,    0.0552,    2048.438,    0.978,    36.395
45.3,    0.56,    0.7853,    0.0730,    0.0523,    1943.294,    0.928,    33.682
47.8,    0.59,    0.8077,    0.0669,    0.0493,    1829.202,    0.874,    30.902
50.3,    0.63,    0.8291,    0.0606,    0.0457,    1698.704,    0.811,    27.975
52.8,    0.66,    0.8463,    0.0544,    0.0423,    1568.953,    0.749,    25.119
55.4,    0.69,    0.8610,    0.0482,    0.0385,    1430.998,    0.683,    22.254
57.9,    0.72,    0.8728,    0.0418,    0.0345,    1281.112,    0.612,    19.319
60.4,    0.75,    0.8805,    0.0353,    0.0301,    1118.550,    0.534,    16.303
62.9,    0.78,    0.8826,    0.0286,    0.0254,    942.565,    0.450,    13.216
65.4,    0.81,    0.8707,    0.0218,    0.0203,    754.648,    0.360,    10.044
68.0,    0.84,    0.8302,    0.0147,    0.0149,    554.801,    0.265,    6.779
70.5,    0.88,    0.6711,    0.0075,    0.0097,    361.664,    0.173,    3.447
73.0,    0.91,    0.0368,    0.0002,    0.0050,    184.188,    0.088,    0.093
