# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1083,0.0436,3433.948,2.733,111.899
2.0,0.03,0.0623,0.1083,0.0446,3510.755,2.794,111.895
3.9,0.05,0.1218,0.1083,0.0456,3592.036,2.859,111.886
5.9,0.08,0.1784,0.1083,0.0467,3676.300,2.926,111.868
7.8,0.10,0.2323,0.1083,0.0478,3763.547,2.995,111.833
9.8,0.13,0.2835,0.1082,0.0490,3853.031,3.066,111.775
11.7,0.15,0.3320,0.1080,0.0501,3941.770,3.137,111.566
13.7,0.18,0.3788,0.1066,0.0505,3978.309,3.166,110.134
15.6,0.21,0.4239,0.1044,0.0505,3978.309,3.166,107.825
17.6,0.23,0.4673,0.1014,0.0501,3941.770,3.137,104.702
19.5,0.26,0.5089,0.0980,0.0494,3888.079,3.094,101.233
21.5,0.28,0.5488,0.0943,0.0485,3817.238,3.038,97.434
23.5,0.31,0.5869,0.0904,0.0474,3730.736,2.969,93.346
25.4,0.33,0.6225,0.0861,0.0461,3632.304,2.890,88.982
27.4,0.36,0.6557,0.0816,0.0447,3518.212,2.799,84.289
29.3,0.38,0.6861,0.0770,0.0432,3397.409,2.704,79.494
31.3,0.41,0.7138,0.0722,0.0415,3267.657,2.600,74.579
33.2,0.44,0.7397,0.0673,0.0397,3124.482,2.486,69.548
35.2,0.46,0.7634,0.0623,0.0377,2967.885,2.362,64.392
37.1,0.49,0.7846,0.0573,0.0356,2799.357,2.228,59.144
39.1,0.51,0.8041,0.0521,0.0332,2615.169,2.081,53.779
41.0,0.54,0.8211,0.0468,0.0307,2415.322,1.922,48.312
43.0,0.56,0.8349,0.0413,0.0279,2199.815,1.751,42.712
45.0,0.59,0.8442,0.0358,0.0250,1970.885,1.569,37.014
46.9,0.62,0.8464,0.0302,0.0219,1727.787,1.375,31.169
48.9,0.64,0.8377,0.0244,0.0187,1470.520,1.170,25.213
50.8,0.67,0.8095,0.0184,0.0152,1196.103,0.952,19.056
52.8,0.69,0.7413,0.0124,0.0116,913.482,0.727,12.838
54.7,0.72,0.5599,0.0063,0.0081,638.319,0.508,6.530
56.7,0.74,-0.0019,0.0000,0.0050,390.747,0.311,-0.013
