# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0939,0.1026,1625.626,2.588,35.515
1.4,0.03,0.0310,0.0940,0.0996,1578.647,2.512,35.550
2.8,0.07,0.0639,0.0941,0.0965,1530.176,2.435,35.577
4.1,0.10,0.0992,0.0941,0.0934,1479.469,2.355,35.590
5.5,0.13,0.1371,0.0941,0.0900,1426.524,2.271,35.586
6.9,0.16,0.1781,0.0940,0.0866,1372.088,2.184,35.550
8.3,0.20,0.2224,0.0939,0.0831,1316.160,2.095,35.488
9.6,0.23,0.2708,0.0936,0.0794,1257.996,2.002,35.386
11.0,0.26,0.3234,0.0932,0.0756,1197.594,1.907,35.230
12.4,0.30,0.3807,0.0925,0.0717,1135.701,1.808,34.959
13.8,0.33,0.4424,0.0913,0.0677,1072.316,1.707,34.514
15.1,0.36,0.5073,0.0896,0.0637,1009.678,1.607,33.873
16.5,0.39,0.5722,0.0874,0.0601,952.259,1.516,33.032
17.9,0.43,0.6341,0.0846,0.0569,901.551,1.435,31.978
19.3,0.46,0.6899,0.0810,0.0539,853.826,1.359,30.613
20.6,0.49,0.7337,0.0761,0.0510,808.339,1.287,28.767
22.0,0.52,0.7620,0.0713,0.0491,777.765,1.238,26.943
23.4,0.56,0.7847,0.0664,0.0472,747.191,1.190,25.092
24.8,0.59,0.8051,0.0614,0.0450,713.635,1.135,23.206
26.1,0.62,0.8231,0.0563,0.0426,674.858,1.075,21.276
27.5,0.66,0.8387,0.0511,0.0399,633.099,1.007,19.310
28.9,0.69,0.8515,0.0458,0.0370,586.866,0.934,17.308
30.3,0.72,0.8608,0.0404,0.0338,536.158,0.854,15.266
31.6,0.75,0.8648,0.0349,0.0304,482.468,0.768,13.189
33.0,0.79,0.8598,0.0293,0.0268,425.049,0.677,11.081
34.4,0.82,0.8407,0.0236,0.0230,364.647,0.581,8.923
35.8,0.85,0.7931,0.0178,0.0191,302.754,0.482,6.721
37.1,0.89,0.6888,0.0119,0.0153,242.352,0.385,4.493
38.5,0.92,0.4779,0.0059,0.0114,180.459,0.287,2.237
39.9,0.95,0.0005,0.0000,0.0075,118.566,0.188,0.000
