# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1088,0.0448,33.556,0.064,3.857
0.5,0.03,0.0592,0.1072,0.0454,34.302,0.065,3.799
1.1,0.05,0.1153,0.1055,0.0458,34.302,0.066,3.737
1.6,0.08,0.1683,0.1036,0.0463,35.048,0.066,3.670
2.1,0.10,0.2182,0.1015,0.0466,35.048,0.067,3.594
2.6,0.13,0.2651,0.0992,0.0469,35.048,0.067,3.514
3.2,0.15,0.3089,0.0967,0.0471,35.048,0.067,3.425
3.7,0.18,0.3496,0.0939,0.0471,35.048,0.067,3.327
4.2,0.20,0.3874,0.0910,0.0471,35.048,0.067,3.221
4.8,0.23,0.4225,0.0879,0.0469,35.048,0.067,3.114
5.3,0.25,0.4553,0.0848,0.0466,35.048,0.067,3.003
5.8,0.28,0.4856,0.0815,0.0462,35.048,0.066,2.887
6.3,0.30,0.5136,0.0781,0.0457,34.302,0.065,2.767
6.9,0.33,0.5392,0.0746,0.0450,33.556,0.065,2.642
7.4,0.35,0.5623,0.0710,0.0443,33.556,0.063,2.513
8.0,0.38,0.5830,0.0672,0.0433,32.811,0.062,2.384
8.5,0.40,0.6013,0.0634,0.0423,32.065,0.061,2.246
9.0,0.43,0.6168,0.0595,0.0411,30.574,0.059,2.108
9.6,0.45,0.6295,0.0554,0.0397,29.828,0.057,1.962
10.1,0.48,0.6391,0.0510,0.0380,28.337,0.054,1.806
10.6,0.50,0.6451,0.0462,0.0359,26.845,0.051,1.637
11.1,0.53,0.6467,0.0413,0.0336,25.354,0.048,1.463
11.7,0.55,0.6428,0.0364,0.0312,23.117,0.045,1.290
12.2,0.58,0.6319,0.0313,0.0286,21.625,0.041,1.112
12.7,0.60,0.6117,0.0262,0.0258,19.388,0.037,0.930
13.3,0.63,0.5779,0.0211,0.0229,17.151,0.033,0.747
13.8,0.65,0.5238,0.0159,0.0198,14.914,0.028,0.565
14.3,0.68,0.4355,0.0106,0.0165,12.677,0.024,0.378
14.8,0.70,0.2838,0.0053,0.0132,9.694,0.019,0.187
15.4,0.73,-0.0008,0.0000,0.0100,7.457,0.014,0.000
