# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1185,    0.0576,    104.398,    0.125,    7.055
1.1,    0.04,    0.0708,    0.1185,    0.0591,    107.381,    0.128,    7.055
2.1,    0.07,    0.1379,    0.1185,    0.0607,    110.364,    0.131,    7.050
3.2,    0.11,    0.2013,    0.1184,    0.0623,    113.346,    0.135,    7.046
4.3,    0.14,    0.2611,    0.1183,    0.0640,    116.329,    0.139,    7.037
5.4,    0.18,    0.3174,    0.1180,    0.0656,    119.312,    0.142,    7.024
6.4,    0.21,    0.3703,    0.1177,    0.0673,    122.295,    0.146,    7.002
7.6,    0.25,    0.4198,    0.1171,    0.0689,    125.278,    0.149,    6.970
8.6,    0.28,    0.4661,    0.1164,    0.0705,    127.515,    0.153,    6.926
9.7,    0.32,    0.5094,    0.1153,    0.0719,    130.497,    0.156,    6.864
10.8,    0.35,    0.5497,    0.1139,    0.0731,    132.735,    0.158,    6.775
11.8,    0.39,    0.5873,    0.1119,    0.0740,    134.226,    0.160,    6.659
12.9,    0.42,    0.6221,    0.1093,    0.0745,    134.972,    0.161,    6.508
14.0,    0.46,    0.6544,    0.1062,    0.0745,    134.972,    0.161,    6.316
15.1,    0.49,    0.6840,    0.1024,    0.0740,    134.226,    0.160,    6.094
16.1,    0.53,    0.7110,    0.0980,    0.0730,    132.735,    0.158,    5.832
17.2,    0.56,    0.7356,    0.0929,    0.0713,    129.752,    0.154,    5.529
18.3,    0.60,    0.7578,    0.0868,    0.0688,    124.532,    0.149,    5.164
19.4,    0.64,    0.7774,    0.0804,    0.0657,    119.312,    0.142,    4.782
20.4,    0.67,    0.7942,    0.0738,    0.0623,    113.346,    0.135,    4.390
21.5,    0.71,    0.8083,    0.0670,    0.0586,    105.889,    0.127,    3.990
22.6,    0.74,    0.8197,    0.0601,    0.0544,    98.432,    0.118,    3.581
23.7,    0.78,    0.8284,    0.0531,    0.0498,    90.230,    0.108,    3.163
24.8,    0.81,    0.8337,    0.0460,    0.0448,    81.281,    0.097,    2.736
25.8,    0.85,    0.8348,    0.0386,    0.0392,    70.841,    0.085,    2.300
26.9,    0.88,    0.8298,    0.0312,    0.0332,    60.402,    0.072,    1.855
28.0,    0.92,    0.8102,    0.0235,    0.0267,    48.470,    0.058,    1.401
29.1,    0.95,    0.7576,    0.0158,    0.0199,    35.794,    0.043,    0.939
30.1,    0.99,    0.6091,    0.0080,    0.0129,    23.117,    0.028,    0.472
31.2,    1.02,    -0.0029,    0.0000,    0.0060,    11.185,    0.013,    0.000
