# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1408,    0.3289,    9320.503,    4.450,    52.378
2.7,    0.03,    0.0156,    0.1410,    0.3156,    8942.433,    4.270,    52.431
5.3,    0.07,    0.0327,    0.1410,    0.3016,    8546.466,    4.081,    52.440
8.0,    0.10,    0.0516,    0.1409,    0.2868,    8128.129,    3.881,    52.396
10.7,    0.14,    0.0724,    0.1406,    0.2718,    7702.334,    3.678,    52.298
13.3,    0.17,    0.0955,    0.1402,    0.2567,    7274.302,    3.473,    52.142
16.0,    0.21,    0.1219,    0.1396,    0.2403,    6808.240,    3.251,    51.897
18.6,    0.24,    0.1514,    0.1388,    0.2244,    6358.583,    3.036,    51.599
21.3,    0.28,    0.1857,    0.1377,    0.2075,    5881.335,    2.808,    51.199
24.0,    0.31,    0.2260,    0.1363,    0.1899,    5382.462,    2.570,    50.705
26.6,    0.35,    0.2759,    0.1347,    0.1708,    4839.592,    2.311,    50.078
29.3,    0.38,    0.3372,    0.1327,    0.1514,    4290.011,    2.048,    49.331
32.0,    0.42,    0.4152,    0.1302,    0.1317,    3730.736,    1.781,    48.419
34.6,    0.45,    0.5005,    0.1269,    0.1154,    3269.148,    1.561,    47.209
37.3,    0.49,    0.5836,    0.1217,    0.1021,    2894.061,    1.382,    45.256
40.0,    0.52,    0.6561,    0.1154,    0.0923,    2615.169,    1.249,    42.903
42.6,    0.56,    0.7114,    0.1084,    0.0853,    2416.068,    1.154,    40.296
45.3,    0.59,    0.7527,    0.1010,    0.0798,    2262.453,    1.080,    37.570
48.0,    0.63,    0.7837,    0.0933,    0.0750,    2125.990,    1.015,    34.714
50.6,    0.66,    0.8070,    0.0858,    0.0707,    2002.950,    0.956,    31.907
53.3,    0.70,    0.8277,    0.0781,    0.0660,    1870.215,    0.893,    29.034
56.0,    0.73,    0.8461,    0.0702,    0.0610,    1727.787,    0.825,    26.107
58.7,    0.77,    0.8617,    0.0622,    0.0556,    1574.918,    0.752,    23.140
61.3,    0.80,    0.8741,    0.0540,    0.0497,    1409.373,    0.673,    20.093
64.0,    0.84,    0.8818,    0.0457,    0.0435,    1232.642,    0.589,    16.988
66.7,    0.87,    0.8822,    0.0371,    0.0368,    1041.743,    0.497,    13.789
69.3,    0.91,    0.8618,    0.0283,    0.0299,    846.369,    0.404,    10.524
72.0,    0.94,    0.7984,    0.0192,    0.0227,    642.048,    0.307,    7.126
74.7,    0.98,    0.6275,    0.0096,    0.0150,    425.795,    0.203,    3.581
77.3,    1.01,    -0.0022,    0.0000,    0.0074,    208.796,    0.100,    -0.004
