# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1305,    0.1787,    2592.053,    1.547,    31.062
2.1,    0.04,    0.0267,    0.1306,    0.1727,    2506.297,    1.496,    31.089
4.3,    0.07,    0.0553,    0.1307,    0.1666,    2416.813,    1.443,    31.102
6.4,    0.11,    0.0862,    0.1306,    0.1602,    2325.092,    1.388,    31.093
8.6,    0.14,    0.1197,    0.1305,    0.1537,    2229.643,    1.331,    31.053
10.7,    0.18,    0.1561,    0.1302,    0.1470,    2132.702,    1.273,    30.982
12.9,    0.21,    0.1958,    0.1297,    0.1401,    2032.778,    1.213,    30.866
15.0,    0.25,    0.2391,    0.1290,    0.1331,    1931.363,    1.153,    30.706
17.2,    0.28,    0.2866,    0.1281,    0.1260,    1827.710,    1.091,    30.479
19.4,    0.32,    0.3385,    0.1268,    0.1188,    1724.058,    1.029,    30.177
21.5,    0.35,    0.3948,    0.1251,    0.1117,    1619.660,    0.967,    29.767
23.6,    0.39,    0.4552,    0.1228,    0.1046,    1517.499,    0.906,    29.225
25.8,    0.42,    0.5180,    0.1197,    0.0978,    1418.321,    0.847,    28.500
27.9,    0.46,    0.5805,    0.1158,    0.0914,    1325.854,    0.791,    27.552
30.1,    0.49,    0.6385,    0.1110,    0.0858,    1244.573,    0.743,    26.418
32.2,    0.53,    0.6891,    0.1055,    0.0810,    1174.477,    0.701,    25.115
34.4,    0.56,    0.7315,    0.0994,    0.0766,    1111.839,    0.664,    23.660
36.5,    0.60,    0.7656,    0.0927,    0.0725,    1052.183,    0.628,    22.054
38.7,    0.63,    0.7917,    0.0856,    0.0686,    995.509,    0.594,    20.373
40.8,    0.67,    0.8125,    0.0786,    0.0648,    940.328,    0.561,    18.709
43.0,    0.70,    0.8313,    0.0715,    0.0606,    879.180,    0.525,    17.010
45.1,    0.74,    0.8479,    0.0642,    0.0560,    812.813,    0.485,    15.271
47.3,    0.78,    0.8621,    0.0566,    0.0509,    738.989,    0.441,    13.483
49.4,    0.81,    0.8732,    0.0490,    0.0454,    659.199,    0.394,    11.650
51.6,    0.85,    0.8801,    0.0411,    0.0395,    573.443,    0.342,    9.791
53.7,    0.88,    0.8812,    0.0331,    0.0331,    480.976,    0.287,    7.887
55.9,    0.92,    0.8686,    0.0251,    0.0264,    384.035,    0.229,    5.965
58.0,    0.95,    0.8231,    0.0169,    0.0195,    282.620,    0.169,    4.012
60.2,    0.99,    0.6798,    0.0085,    0.0124,    179.714,    0.107,    2.033
62.3,    1.02,    0.0000,    0.0000,    0.0054,    78.298,    0.047,    0.000
