# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1189,    0.0624,    27.591,    0.053,    2.762
0.7,    0.04,    0.0661,    0.1189,    0.0637,    28.337,    0.054,    2.762
1.3,    0.07,    0.1295,    0.1189,    0.0649,    29.082,    0.055,    2.762
2.0,    0.11,    0.1902,    0.1187,    0.0662,    29.082,    0.056,    2.758
2.7,    0.14,    0.2482,    0.1185,    0.0676,    29.828,    0.057,    2.753
3.4,    0.18,    0.3033,    0.1182,    0.0689,    30.574,    0.058,    2.749
4.0,    0.21,    0.3557,    0.1178,    0.0703,    31.319,    0.059,    2.736
4.7,    0.25,    0.4053,    0.1172,    0.0716,    31.319,    0.061,    2.722
5.4,    0.28,    0.4521,    0.1163,    0.0728,    32.065,    0.062,    2.705
6.1,    0.32,    0.4961,    0.1151,    0.0738,    32.811,    0.062,    2.673
6.8,    0.35,    0.5374,    0.1135,    0.0747,    32.811,    0.063,    2.638
7.4,    0.39,    0.5759,    0.1114,    0.0752,    33.556,    0.064,    2.589
8.1,    0.42,    0.6116,    0.1087,    0.0754,    33.556,    0.064,    2.527
8.8,    0.46,    0.6444,    0.1055,    0.0752,    33.556,    0.064,    2.451
9.4,    0.50,    0.6742,    0.1016,    0.0746,    32.811,    0.063,    2.362
10.1,    0.53,    0.7009,    0.0972,    0.0736,    32.811,    0.062,    2.260
10.8,    0.57,    0.7245,    0.0920,    0.0719,    32.065,    0.061,    2.140
11.4,    0.60,    0.7450,    0.0859,    0.0694,    30.574,    0.059,    1.997
12.1,    0.64,    0.7621,    0.0796,    0.0665,    29.082,    0.056,    1.850
12.8,    0.67,    0.7760,    0.0730,    0.0632,    28.337,    0.053,    1.699
13.5,    0.71,    0.7870,    0.0664,    0.0597,    26.099,    0.050,    1.544
14.1,    0.74,    0.7952,    0.0596,    0.0556,    24.608,    0.047,    1.383
14.8,    0.78,    0.8012,    0.0526,    0.0511,    22.371,    0.043,    1.223
15.5,    0.81,    0.8047,    0.0455,    0.0460,    20.134,    0.039,    1.059
16.2,    0.85,    0.8047,    0.0382,    0.0403,    17.897,    0.034,    0.890
16.9,    0.88,    0.7991,    0.0308,    0.0341,    14.914,    0.029,    0.716
17.5,    0.92,    0.7798,    0.0232,    0.0274,    11.931,    0.023,    0.538
18.2,    0.95,    0.7275,    0.0156,    0.0205,    8.948,    0.017,    0.360
18.9,    0.99,    0.5832,    0.0078,    0.0133,    5.966,    0.011,    0.182
19.5,    1.03,    -0.0006,    0.0000,    0.0062,    2.983,    0.005,    0.000
