# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1384,    0.2934,    9624.748,    4.377,    56.755
2.8,    0.03,    0.0171,    0.1387,    0.2841,    9321.248,    4.239,    56.862
5.6,    0.07,    0.0352,    0.1389,    0.2759,    9052.051,    4.116,    56.964
8.4,    0.10,    0.0550,    0.1390,    0.2651,    8695.606,    3.954,    56.973
11.2,    0.14,    0.0762,    0.1389,    0.2552,    8370.481,    3.806,    56.964
14.0,    0.17,    0.0993,    0.1387,    0.2443,    8014.037,    3.644,    56.888
16.8,    0.21,    0.1240,    0.1385,    0.2343,    7687.420,    3.496,    56.782
19.6,    0.24,    0.1514,    0.1380,    0.2232,    7322.773,    3.330,    56.586
22.4,    0.28,    0.1813,    0.1374,    0.2120,    6955.888,    3.163,    56.328
25.2,    0.31,    0.2154,    0.1365,    0.1995,    6543.516,    2.975,    55.954
28.0,    0.35,    0.2512,    0.1355,    0.1887,    6188.563,    2.814,    55.558
30.8,    0.38,    0.2929,    0.1342,    0.1763,    5782.903,    2.630,    55.033
33.6,    0.42,    0.3461,    0.1324,    0.1606,    5268.370,    2.396,    54.304
36.4,    0.45,    0.4227,    0.1299,    0.1398,    4585.309,    2.085,    53.276
39.2,    0.49,    0.5160,    0.1271,    0.1206,    3957.429,    1.800,    52.124
42.0,    0.52,    0.6179,    0.1216,    0.1032,    3386.969,    1.540,    49.856
44.8,    0.56,    0.6924,    0.1144,    0.0924,    3032.016,    1.379,    46.884
47.6,    0.59,    0.7339,    0.1065,    0.0863,    2830.677,    1.287,    43.673
50.4,    0.63,    0.7661,    0.0982,    0.0807,    2648.726,    1.204,    40.283
53.2,    0.66,    0.7899,    0.0903,    0.0759,    2490.638,    1.133,    37.005
56.0,    0.70,    0.8127,    0.0822,    0.0708,    2321.364,    1.056,    33.704
58.8,    0.73,    0.8328,    0.0735,    0.0648,    2125.990,    0.967,    30.123
61.6,    0.77,    0.8487,    0.0650,    0.0589,    1933.600,    0.879,    26.654
64.4,    0.80,    0.8614,    0.0566,    0.0528,    1733.007,    0.788,    23.193
67.1,    0.84,    0.8696,    0.0476,    0.0460,    1507.805,    0.686,    19.523
70.0,    0.87,    0.8713,    0.0383,    0.0384,    1259.487,    0.573,    15.684
72.8,    0.91,    0.8514,    0.0288,    0.0307,    1008.186,    0.458,    11.801
75.5,    0.94,    0.7770,    0.0191,    0.0232,    760.614,    0.346,    7.824
78.4,    0.98,    0.5887,    0.0092,    0.0154,    504.093,    0.229,    3.790
81.1,    1.01,    -0.0949,    -0.0007,    0.0079,    258.012,    0.117,    -0.302
