# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1374,    0.2656,    6454.032,    3.244,    46.110
2.5,    0.04,    0.0189,    0.1375,    0.2550,    6196.020,    3.114,    46.159
5.1,    0.07,    0.0396,    0.1376,    0.2442,    5932.042,    2.981,    46.177
7.6,    0.11,    0.0622,    0.1375,    0.2329,    5658.371,    2.844,    46.159
10.1,    0.14,    0.0872,    0.1373,    0.2212,    5375.005,    2.701,    46.097
12.7,    0.18,    0.1150,    0.1370,    0.2092,    5083.436,    2.555,    45.986
15.2,    0.21,    0.1462,    0.1365,    0.1966,    4777.699,    2.401,    45.817
17.8,    0.25,    0.1816,    0.1358,    0.1838,    4466.742,    2.245,    45.590
20.3,    0.28,    0.2221,    0.1349,    0.1705,    4142.363,    2.082,    45.265
22.9,    0.32,    0.2685,    0.1336,    0.1572,    3818.729,    1.919,    44.834
25.4,    0.35,    0.3217,    0.1319,    0.1440,    3498.078,    1.758,    44.282
27.9,    0.39,    0.3825,    0.1298,    0.1310,    3183.393,    1.600,    43.557
30.5,    0.42,    0.4508,    0.1269,    0.1186,    2882.130,    1.448,    42.601
33.0,    0.46,    0.5248,    0.1230,    0.1070,    2599.510,    1.307,    41.297
35.6,    0.49,    0.5994,    0.1179,    0.0966,    2348.209,    1.180,    39.558
38.1,    0.53,    0.6651,    0.1118,    0.0885,    2149.853,    1.081,    37.516
40.7,    0.56,    0.7175,    0.1051,    0.0823,    1999.221,    1.005,    35.270
43.2,    0.60,    0.7582,    0.0980,    0.0771,    1873.198,    0.942,    32.872
45.7,    0.63,    0.7883,    0.0904,    0.0725,    1761.343,    0.885,    30.355
48.3,    0.67,    0.8105,    0.0832,    0.0684,    1662.911,    0.836,    27.913
50.8,    0.70,    0.8307,    0.0757,    0.0640,    1554.039,    0.781,    25.399
53.4,    0.74,    0.8489,    0.0680,    0.0591,    1435.472,    0.721,    22.828
55.9,    0.77,    0.8647,    0.0602,    0.0537,    1305.720,    0.656,    20.190
58.5,    0.81,    0.8775,    0.0522,    0.0480,    1166.275,    0.586,    17.504
61.0,    0.84,    0.8860,    0.0440,    0.0418,    1015.643,    0.511,    14.759
63.5,    0.88,    0.8877,    0.0356,    0.0352,    855.318,    0.430,    11.952
66.1,    0.91,    0.8709,    0.0269,    0.0282,    685.298,    0.344,    9.030
68.6,    0.95,    0.8140,    0.0182,    0.0211,    513.787,    0.258,    6.090
71.2,    0.98,    0.6578,    0.0092,    0.0137,    334.074,    0.168,    3.087
73.7,    1.02,    0.0003,    0.0000,    0.0063,    152.868,    0.077,    0.000
