# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1266,    0.1369,    1330.329,    0.908,    23.077
1.9,    0.04,    0.0335,    0.1267,    0.1334,    1296.772,    0.884,    23.091
3.8,    0.07,    0.0689,    0.1267,    0.1297,    1260.978,    0.860,    23.095
5.6,    0.11,    0.1064,    0.1267,    0.1259,    1224.439,    0.835,    23.082
7.5,    0.14,    0.1461,    0.1265,    0.1221,    1187.154,    0.810,    23.055
9.4,    0.18,    0.1883,    0.1262,    0.1182,    1149.124,    0.784,    23.002
11.3,    0.21,    0.2331,    0.1258,    0.1142,    1109.601,    0.757,    22.922
13.2,    0.25,    0.2807,    0.1252,    0.1101,    1070.079,    0.730,    22.806
15.1,    0.28,    0.3311,    0.1243,    0.1059,    1029.066,    0.702,    22.641
16.9,    0.32,    0.3840,    0.1230,    0.1017,    988.052,    0.674,    22.419
18.8,    0.35,    0.4393,    0.1214,    0.0974,    947.039,    0.646,    22.117
20.7,    0.39,    0.4959,    0.1191,    0.0932,    906.025,    0.618,    21.712
22.6,    0.42,    0.5525,    0.1162,    0.0890,    865.012,    0.590,    21.165
24.5,    0.46,    0.6066,    0.1124,    0.0850,    825.490,    0.563,    20.484
26.3,    0.49,    0.6560,    0.1080,    0.0813,    789.696,    0.539,    19.674
28.2,    0.53,    0.6993,    0.1029,    0.0778,    756.140,    0.516,    18.740
30.1,    0.56,    0.7364,    0.0970,    0.0744,    722.583,    0.493,    17.682
32.0,    0.60,    0.7670,    0.0905,    0.0708,    687.535,    0.469,    16.494
33.8,    0.63,    0.7911,    0.0837,    0.0672,    653.233,    0.445,    15.253
35.7,    0.67,    0.8112,    0.0768,    0.0635,    616.694,    0.421,    14.003
37.6,    0.71,    0.8291,    0.0698,    0.0594,    577.172,    0.394,    12.722
39.5,    0.74,    0.8445,    0.0626,    0.0549,    533.921,    0.364,    11.414
41.4,    0.78,    0.8575,    0.0553,    0.0500,    486.196,    0.332,    10.080
43.3,    0.81,    0.8671,    0.0478,    0.0447,    434.743,    0.297,    8.714
45.2,    0.85,    0.8723,    0.0402,    0.0390,    379.561,    0.259,    7.326
47.0,    0.88,    0.8716,    0.0324,    0.0328,    318.414,    0.217,    5.903
48.9,    0.92,    0.8566,    0.0245,    0.0262,    254.284,    0.174,    4.457
50.8,    0.95,    0.8094,    0.0165,    0.0194,    188.662,    0.129,    3.003
52.7,    0.99,    0.6639,    0.0083,    0.0123,    120.058,    0.082,    1.512
54.5,    1.02,    -0.0014,    0.0000,    0.0055,    52.945,    0.036,    0.000
