# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1337,    0.0567,    845.624,    0.808,    39.273
1.2,    0.02,    0.0564,    0.1309,    0.0560,    835.184,    0.798,    38.459
2.5,    0.05,    0.1118,    0.1281,    0.0553,    825.490,    0.788,    37.628
3.7,    0.07,    0.1657,    0.1250,    0.0546,    815.796,    0.779,    36.733
4.9,    0.10,    0.2179,    0.1218,    0.0540,    805.356,    0.769,    35.781
6.1,    0.12,    0.2679,    0.1182,    0.0533,    794.916,    0.759,    34.741
7.4,    0.14,    0.3157,    0.1146,    0.0526,    784.476,    0.749,    33.669
8.6,    0.17,    0.3605,    0.1107,    0.0519,    774.036,    0.739,    32.512
9.8,    0.19,    0.4034,    0.1069,    0.0512,    763.597,    0.729,    31.400
11.0,    0.22,    0.4440,    0.1028,    0.0503,    750.920,    0.717,    30.221
12.2,    0.24,    0.4825,    0.0986,    0.0493,    736.751,    0.703,    28.980
13.5,    0.27,    0.5191,    0.0945,    0.0483,    721.092,    0.689,    27.766
14.7,    0.29,    0.5533,    0.0901,    0.0472,    704.686,    0.673,    26.489
16.0,    0.31,    0.5852,    0.0857,    0.0460,    686.044,    0.655,    25.195
17.2,    0.34,    0.6152,    0.0812,    0.0446,    665.910,    0.636,    23.865
18.4,    0.36,    0.6432,    0.0767,    0.0432,    644.285,    0.615,    22.539
19.6,    0.39,    0.6686,    0.0718,    0.0415,    618.931,    0.591,    21.102
20.8,    0.41,    0.6914,    0.0669,    0.0397,    592.831,    0.566,    19.661
22.1,    0.43,    0.7112,    0.0621,    0.0379,    565.986,    0.540,    18.238
23.3,    0.46,    0.7272,    0.0569,    0.0359,    535.413,    0.511,    16.712
24.5,    0.48,    0.7377,    0.0517,    0.0339,    505.585,    0.483,    15.204
25.7,    0.51,    0.7473,    0.0463,    0.0314,    468.300,    0.447,    13.594
27.0,    0.53,    0.7486,    0.0410,    0.0291,    433.997,    0.415,    12.050
28.2,    0.56,    0.7380,    0.0353,    0.0266,    396.712,    0.379,    10.387
29.4,    0.58,    0.7145,    0.0298,    0.0242,    360.919,    0.344,    8.759
30.7,    0.60,    0.6725,    0.0242,    0.0217,    323.634,    0.309,    7.104
31.9,    0.63,    0.6001,    0.0182,    0.0190,    284.112,    0.271,    5.347
33.1,    0.65,    0.4866,    0.0123,    0.0165,    246.081,    0.235,    3.616
34.3,    0.68,    0.2770,    0.0059,    0.0145,    215.507,    0.206,    1.739
35.5,    0.70,    -0.0024,    0.0000,    0.0119,    178.222,    0.170,    -0.013
