# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0816,    0.0257,    444.437,    0.185,    19.345
1.3,    0.02,    0.0529,    0.0797,    0.0254,    439.963,    0.183,    18.896
2.5,    0.03,    0.1043,    0.0777,    0.0252,    435.489,    0.181,    18.429
3.7,    0.05,    0.1539,    0.0757,    0.0249,    431.015,    0.179,    17.944
4.9,    0.07,    0.2015,    0.0735,    0.0246,    426.540,    0.177,    17.441
6.2,    0.08,    0.2471,    0.0714,    0.0244,    422.066,    0.175,    16.921
7.4,    0.10,    0.2906,    0.0691,    0.0241,    417.592,    0.173,    16.392
8.6,    0.12,    0.3321,    0.0668,    0.0238,    411.626,    0.171,    15.849
9.9,    0.14,    0.3715,    0.0645,    0.0234,    405.661,    0.169,    15.293
11.1,    0.15,    0.4088,    0.0621,    0.0231,    399.695,    0.166,    14.719
12.3,    0.17,    0.4442,    0.0596,    0.0226,    392.238,    0.163,    14.132
13.5,    0.19,    0.4776,    0.0570,    0.0222,    384.035,    0.160,    13.531
14.8,    0.20,    0.5089,    0.0544,    0.0217,    375.087,    0.156,    12.913
16.0,    0.22,    0.5382,    0.0518,    0.0211,    365.393,    0.152,    12.277
17.3,    0.24,    0.5655,    0.0490,    0.0205,    354.953,    0.147,    11.632
18.5,    0.25,    0.5899,    0.0462,    0.0198,    343.768,    0.143,    10.965
19.7,    0.27,    0.6113,    0.0433,    0.0192,    331.836,    0.138,    10.280
21.0,    0.29,    0.6303,    0.0404,    0.0184,    318.414,    0.132,    9.586
22.2,    0.30,    0.6469,    0.0374,    0.0176,    304.246,    0.126,    8.874
23.4,    0.32,    0.6608,    0.0343,    0.0167,    288.586,    0.120,    8.145
24.7,    0.34,    0.6715,    0.0312,    0.0157,    271.435,    0.113,    7.397
25.9,    0.35,    0.6773,    0.0280,    0.0146,    253.538,    0.105,    6.637
27.1,    0.37,    0.6771,    0.0247,    0.0135,    234.895,    0.097,    5.858
28.3,    0.39,    0.6685,    0.0214,    0.0124,    214.762,    0.089,    5.067
29.6,    0.41,    0.6493,    0.0180,    0.0112,    193.882,    0.081,    4.261
30.8,    0.42,    0.6143,    0.0145,    0.0100,    172.257,    0.072,    3.438
32.1,    0.44,    0.5556,    0.0110,    0.0087,    149.886,    0.062,    2.598
33.3,    0.46,    0.4617,    0.0074,    0.0073,    126.769,    0.053,    1.753
34.5,    0.47,    0.2979,    0.0037,    0.0059,    102.161,    0.042,    0.885
35.8,    0.49,    -0.0027,    0.0000,    0.0046,    79.790,    0.033,    -0.004
