# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0725,    0.0245,    0.000,    0.001,    0.129
0.1,    0.02,    0.0487,    0.0709,    0.0245,    0.000,    0.001,    0.129
0.2,    0.03,    0.0950,    0.0692,    0.0245,    0.000,    0.001,    0.125
0.3,    0.05,    0.1390,    0.0674,    0.0245,    0.000,    0.001,    0.120
0.4,    0.07,    0.1806,    0.0655,    0.0245,    0.000,    0.001,    0.116
0.5,    0.08,    0.2198,    0.0636,    0.0244,    0.000,    0.001,    0.116
0.6,    0.10,    0.2567,    0.0617,    0.0243,    0.000,    0.001,    0.111
0.8,    0.12,    0.2913,    0.0597,    0.0242,    0.000,    0.001,    0.107
0.8,    0.13,    0.3235,    0.0576,    0.0240,    0.000,    0.001,    0.102
1.0,    0.15,    0.3534,    0.0554,    0.0238,    0.000,    0.001,    0.098
1.1,    0.17,    0.3811,    0.0533,    0.0236,    0.000,    0.001,    0.093
1.2,    0.19,    0.4067,    0.0510,    0.0232,    0.000,    0.001,    0.093
1.3,    0.20,    0.4303,    0.0487,    0.0229,    0.000,    0.001,    0.089
1.4,    0.22,    0.4518,    0.0463,    0.0225,    0.000,    0.001,    0.085
1.5,    0.24,    0.4714,    0.0439,    0.0220,    0.000,    0.001,    0.080
1.6,    0.25,    0.4890,    0.0414,    0.0214,    0.000,    0.001,    0.076
1.7,    0.27,    0.5044,    0.0388,    0.0207,    0.000,    0.001,    0.071
1.8,    0.29,    0.5177,    0.0362,    0.0200,    0.000,    0.001,    0.067
1.9,    0.30,    0.5284,    0.0335,    0.0192,    0.000,    0.001,    0.058
2.0,    0.32,    0.5373,    0.0307,    0.0183,    0.000,    0.001,    0.053
2.1,    0.34,    0.5434,    0.0279,    0.0173,    0.000,    0.001,    0.049
2.2,    0.35,    0.5453,    0.0250,    0.0162,    0.000,    0.001,    0.044
2.4,    0.37,    0.5418,    0.0221,    0.0151,    0.000,    0.001,    0.040
2.5,    0.39,    0.5317,    0.0191,    0.0139,    0.000,    0.001,    0.036
2.5,    0.40,    0.5126,    0.0160,    0.0126,    0.000,    0.001,    0.027
2.7,    0.42,    0.4806,    0.0129,    0.0113,    0.000,    0.001,    0.022
2.8,    0.44,    0.4295,    0.0098,    0.0100,    0.000,    0.001,    0.018
2.9,    0.45,    0.3493,    0.0066,    0.0086,    0.000,    0.000,    0.013
3.0,    0.47,    0.2181,    0.0033,    0.0071,    0.000,    0.000,    0.004
3.1,    0.49,    -0.0018,    0.0000,    0.0058,    0.000,    0.000,    0.000
