# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0955,    0.0409,    1277.384,    0.436,    33.580
1.5,    0.02,    0.0404,    0.0937,    0.0393,    1227.422,    0.419,    32.948
3.0,    0.03,    0.0823,    0.0917,    0.0377,    1178.951,    0.402,    32.223
4.5,    0.05,    0.1230,    0.0895,    0.0370,    1155.089,    0.394,    31.444
6.0,    0.07,    0.1614,    0.0873,    0.0366,    1145.395,    0.390,    30.675
7.5,    0.08,    0.1989,    0.0848,    0.0361,    1128.990,    0.385,    29.816
9.0,    0.10,    0.2350,    0.0824,    0.0356,    1113.330,    0.380,    28.958
10.6,    0.12,    0.2685,    0.0800,    0.0354,    1105.127,    0.377,    28.135
12.1,    0.14,    0.3005,    0.0776,    0.0350,    1093.196,    0.373,    27.268
13.5,    0.15,    0.3314,    0.0749,    0.0345,    1076.791,    0.367,    26.333
15.1,    0.17,    0.3630,    0.0719,    0.0336,    1048.454,    0.358,    25.270
16.6,    0.19,    0.3929,    0.0688,    0.0326,    1019.372,    0.348,    24.181
18.1,    0.20,    0.4215,    0.0655,    0.0316,    987.307,    0.337,    23.028
19.6,    0.22,    0.4478,    0.0622,    0.0306,    955.242,    0.326,    21.850
21.1,    0.24,    0.4749,    0.0587,    0.0293,    916.465,    0.313,    20.635
22.6,    0.25,    0.4995,    0.0552,    0.0281,    876.943,    0.299,    19.394
24.1,    0.27,    0.5212,    0.0516,    0.0268,    838.167,    0.286,    18.135
25.6,    0.29,    0.5413,    0.0480,    0.0255,    797.153,    0.272,    16.854
27.1,    0.30,    0.5584,    0.0443,    0.0242,    755.394,    0.258,    15.560
28.6,    0.32,    0.5701,    0.0406,    0.0229,    716.618,    0.244,    14.274
30.1,    0.34,    0.5767,    0.0371,    0.0218,    681.570,    0.232,    13.051
31.7,    0.36,    0.5783,    0.0336,    0.0206,    645.030,    0.220,    11.792
33.1,    0.37,    0.5739,    0.0299,    0.0194,    606.254,    0.207,    10.493
34.6,    0.39,    0.5612,    0.0260,    0.0181,    565.241,    0.193,    9.154
36.2,    0.41,    0.5366,    0.0220,    0.0167,    521.244,    0.178,    7.735
37.6,    0.42,    0.4910,    0.0178,    0.0154,    480.976,    0.164,    6.272
39.2,    0.44,    0.4348,    0.0136,    0.0137,    429.523,    0.147,    4.768
40.7,    0.46,    0.3455,    0.0091,    0.0121,    378.070,    0.129,    3.212
42.2,    0.47,    0.2081,    0.0046,    0.0105,    328.108,    0.112,    1.619
43.7,    0.49,    -0.0021,    0.0000,    0.0092,    286.349,    0.098,    -0.013
