# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0933,    0.0518,    2197.578,    0.677,    40.216
1.6,    0.02,    0.0298,    0.0917,    0.0507,    2150.598,    0.662,    39.527
3.2,    0.03,    0.0596,    0.0901,    0.0497,    2108.094,    0.649,    38.811
4.9,    0.05,    0.0893,    0.0883,    0.0488,    2069.317,    0.638,    38.046
6.5,    0.07,    0.1192,    0.0864,    0.0477,    2022.338,    0.623,    37.223
8.1,    0.08,    0.1549,    0.0843,    0.0447,    1897.060,    0.584,    36.306
9.7,    0.10,    0.1924,    0.0818,    0.0420,    1780.731,    0.548,    35.261
11.4,    0.12,    0.2279,    0.0792,    0.0400,    1697.959,    0.523,    34.131
13.0,    0.13,    0.2569,    0.0763,    0.0391,    1657.691,    0.511,    32.881
14.6,    0.15,    0.2846,    0.0734,    0.0382,    1618.914,    0.499,    31.614
16.2,    0.16,    0.3109,    0.0704,    0.0372,    1579.392,    0.487,    30.324
17.8,    0.18,    0.3359,    0.0673,    0.0363,    1538.379,    0.474,    29.011
19.4,    0.20,    0.3594,    0.0642,    0.0353,    1496.620,    0.461,    27.677
21.1,    0.21,    0.3816,    0.0611,    0.0342,    1451.132,    0.447,    26.311
22.7,    0.23,    0.4021,    0.0578,    0.0331,    1404.153,    0.433,    24.906
24.3,    0.25,    0.4208,    0.0545,    0.0319,    1354.937,    0.417,    23.473
25.9,    0.26,    0.4375,    0.0510,    0.0307,    1300.501,    0.401,    21.965
27.5,    0.28,    0.4523,    0.0475,    0.0294,    1246.064,    0.384,    20.475
29.1,    0.30,    0.4623,    0.0440,    0.0282,    1196.103,    0.368,    18.972
30.8,    0.31,    0.4655,    0.0406,    0.0273,    1155.835,    0.356,    17.490
32.4,    0.33,    0.4646,    0.0371,    0.0263,    1114.076,    0.343,    15.982
34.0,    0.35,    0.4587,    0.0335,    0.0252,    1070.079,    0.330,    14.439
35.6,    0.36,    0.4469,    0.0298,    0.0241,    1023.846,    0.315,    12.846
37.2,    0.38,    0.4287,    0.0260,    0.0230,    975.375,    0.300,    11.223
38.8,    0.39,    0.4023,    0.0222,    0.0218,    922.431,    0.284,    9.550
40.5,    0.41,    0.3652,    0.0182,    0.0205,    867.995,    0.267,    7.833
42.1,    0.43,    0.3146,    0.0140,    0.0191,    809.830,    0.249,    6.050
43.7,    0.44,    0.2420,    0.0096,    0.0176,    745.700,    0.230,    4.128
45.3,    0.46,    0.1388,    0.0048,    0.0161,    681.570,    0.210,    2.086
46.9,    0.48,    -0.0021,    -0.0001,    0.0148,    626.388,    0.193,    -0.027
