# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0737,    0.0247,    35.048,    0.034,    3.305
0.5,    0.02,    0.0492,    0.0720,    0.0247,    35.048,    0.034,    3.229
1.1,    0.03,    0.0961,    0.0703,    0.0247,    35.048,    0.034,    3.154
1.6,    0.05,    0.1407,    0.0685,    0.0246,    35.048,    0.033,    3.074
2.1,    0.07,    0.1829,    0.0666,    0.0246,    35.048,    0.033,    2.989
2.7,    0.08,    0.2228,    0.0647,    0.0245,    35.048,    0.033,    2.900
3.2,    0.10,    0.2603,    0.0627,    0.0244,    34.302,    0.033,    2.811
3.8,    0.12,    0.2955,    0.0606,    0.0242,    34.302,    0.033,    2.718
4.3,    0.13,    0.3284,    0.0585,    0.0240,    34.302,    0.033,    2.624
4.8,    0.15,    0.3590,    0.0564,    0.0238,    33.556,    0.032,    2.527
5.4,    0.17,    0.3873,    0.0541,    0.0236,    33.556,    0.032,    2.429
5.9,    0.19,    0.4136,    0.0519,    0.0232,    32.811,    0.032,    2.326
6.4,    0.20,    0.4378,    0.0495,    0.0229,    32.811,    0.031,    2.220
7.0,    0.22,    0.4599,    0.0471,    0.0224,    32.065,    0.031,    2.113
7.5,    0.24,    0.4800,    0.0446,    0.0219,    31.319,    0.030,    2.002
8.0,    0.25,    0.4981,    0.0421,    0.0214,    30.574,    0.029,    1.886
8.6,    0.27,    0.5139,    0.0395,    0.0207,    29.828,    0.028,    1.770
9.1,    0.29,    0.5277,    0.0368,    0.0200,    28.337,    0.027,    1.650
9.6,    0.30,    0.5389,    0.0341,    0.0192,    27.591,    0.026,    1.530
10.1,    0.32,    0.5480,    0.0313,    0.0183,    26.099,    0.025,    1.406
10.7,    0.34,    0.5546,    0.0285,    0.0173,    24.608,    0.024,    1.277
11.2,    0.35,    0.5569,    0.0255,    0.0162,    23.117,    0.022,    1.143
11.8,    0.37,    0.5538,    0.0225,    0.0151,    21.625,    0.021,    1.010
12.3,    0.39,    0.5439,    0.0195,    0.0139,    20.134,    0.019,    0.872
12.8,    0.40,    0.5250,    0.0164,    0.0126,    17.897,    0.017,    0.734
13.4,    0.42,    0.4926,    0.0132,    0.0113,    16.405,    0.015,    0.592
13.9,    0.44,    0.4408,    0.0100,    0.0099,    14.168,    0.013,    0.449
14.4,    0.46,    0.3586,    0.0067,    0.0085,    11.931,    0.012,    0.298
15.0,    0.47,    0.2240,    0.0034,    0.0071,    9.694,    0.010,    0.151
15.5,    0.49,    -0.0009,    0.0000,    0.0057,    8.203,    0.008,    0.000
