# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0999,    0.1839,    8171.379,    8.670,    73.262
2.2,    0.04,    0.0205,    0.1002,    0.1779,    7905.910,    8.388,    73.489
4.4,    0.07,    0.0427,    0.1004,    0.1715,    7623.290,    8.088,    73.671
6.6,    0.11,    0.0668,    0.1006,    0.1648,    7322.773,    7.770,    73.800
8.9,    0.15,    0.0931,    0.1007,    0.1577,    7008.833,    7.437,    73.863
11.0,    0.18,    0.1221,    0.1007,    0.1503,    6680.725,    7.089,    73.849
13.2,    0.22,    0.1542,    0.1005,    0.1426,    6338.449,    6.725,    73.729
15.5,    0.26,    0.1898,    0.1002,    0.1348,    5989.461,    6.355,    73.511
17.7,    0.29,    0.2294,    0.0997,    0.1268,    5636.000,    5.980,    73.169
19.9,    0.33,    0.2738,    0.0991,    0.1188,    5277.318,    5.600,    72.697
22.1,    0.36,    0.3237,    0.0983,    0.1107,    4917.891,    5.218,    72.079
24.3,    0.40,    0.3799,    0.0972,    0.1026,    4559.955,    4.838,    71.296
26.5,    0.44,    0.4431,    0.0958,    0.0946,    4205.747,    4.463,    70.313
28.7,    0.47,    0.5138,    0.0941,    0.0868,    3858.997,    4.095,    69.054
30.9,    0.51,    0.5903,    0.0917,    0.0793,    3523.432,    3.738,    67.262
33.1,    0.55,    0.6688,    0.0883,    0.0722,    3207.255,    3.403,    64.744
35.4,    0.58,    0.7382,    0.0836,    0.0661,    2937.312,    3.117,    61.363
37.6,    0.62,    0.7891,    0.0778,    0.0611,    2717.330,    2.883,    57.106
39.7,    0.66,    0.8188,    0.0718,    0.0576,    2558.496,    2.715,    52.694
42.0,    0.69,    0.8385,    0.0659,    0.0544,    2418.305,    2.566,    48.321
44.2,    0.73,    0.8559,    0.0598,    0.0509,    2263.945,    2.402,    43.859
46.4,    0.77,    0.8708,    0.0536,    0.0471,    2093.925,    2.222,    39.313
48.6,    0.80,    0.8827,    0.0473,    0.0430,    1908.992,    2.026,    34.683
50.8,    0.84,    0.8903,    0.0409,    0.0385,    1710.636,    1.815,    29.981
53.0,    0.88,    0.8912,    0.0344,    0.0337,    1498.857,    1.590,    25.199
55.2,    0.91,    0.8796,    0.0277,    0.0287,    1273.655,    1.352,    20.293
57.4,    0.95,    0.8455,    0.0209,    0.0234,    1039.506,    1.103,    15.306
59.6,    0.98,    0.7625,    0.0140,    0.0181,    802.373,    0.852,    10.266
61.8,    1.02,    0.5647,    0.0071,    0.0128,    566.732,    0.601,    5.173
64.1,    1.06,    0.0031,    0.0000,    0.0074,    329.599,    0.350,    0.018
