# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0887,    0.0388,    151.377,    0.362,    12.855
1.0,    0.04,    0.0807,    0.0888,    0.0401,    156.597,    0.374,    12.869
2.0,    0.07,    0.1561,    0.0889,    0.0415,    161.817,    0.387,    12.882
3.0,    0.11,    0.2264,    0.0890,    0.0430,    167.782,    0.400,    12.895
3.9,    0.15,    0.2918,    0.0891,    0.0445,    173.748,    0.415,    12.904
4.9,    0.18,    0.3523,    0.0891,    0.0461,    179.714,    0.429,    12.918
5.9,    0.22,    0.4083,    0.0892,    0.0478,    186.425,    0.445,    12.922
6.9,    0.26,    0.4599,    0.0892,    0.0495,    193.136,    0.461,    12.927
7.9,    0.29,    0.5074,    0.0892,    0.0512,    199.848,    0.477,    12.918
8.9,    0.33,    0.5511,    0.0890,    0.0530,    206.559,    0.494,    12.904
9.8,    0.36,    0.5913,    0.0888,    0.0547,    213.270,    0.510,    12.869
10.8,    0.40,    0.6282,    0.0883,    0.0564,    219.981,    0.525,    12.798
11.8,    0.44,    0.6622,    0.0875,    0.0578,    225.201,    0.538,    12.673
12.7,    0.47,    0.6935,    0.0861,    0.0588,    229.676,    0.548,    12.477
13.7,    0.51,    0.7221,    0.0841,    0.0595,    231.913,    0.554,    12.193
14.7,    0.55,    0.7482,    0.0814,    0.0595,    231.913,    0.554,    11.801
15.7,    0.58,    0.7721,    0.0773,    0.0584,    228.184,    0.544,    11.205
16.7,    0.62,    0.7936,    0.0720,    0.0562,    219.236,    0.524,    10.440
17.7,    0.66,    0.8123,    0.0666,    0.0538,    209.542,    0.501,    9.648
18.6,    0.69,    0.8287,    0.0611,    0.0510,    199.102,    0.475,    8.848
19.6,    0.73,    0.8423,    0.0554,    0.0479,    187.171,    0.447,    8.029
20.6,    0.77,    0.8529,    0.0496,    0.0446,    173.748,    0.415,    7.193
21.6,    0.80,    0.8595,    0.0438,    0.0409,    159.580,    0.381,    6.348
22.6,    0.84,    0.8613,    0.0378,    0.0368,    143.174,    0.343,    5.476
23.6,    0.87,    0.8549,    0.0317,    0.0324,    126.769,    0.302,    4.595
24.5,    0.91,    0.8353,    0.0255,    0.0278,    108.872,    0.259,    3.696
25.5,    0.95,    0.7932,    0.0192,    0.0230,    89.484,    0.214,    2.789
26.5,    0.98,    0.7024,    0.0129,    0.0180,    70.096,    0.168,    1.864
27.5,    1.02,    0.5045,    0.0064,    0.0130,    50.708,    0.121,    0.934
28.5,    1.06,    0.0001,    0.0000,    0.0081,    31.319,    0.076,    0.000
