# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0912,    0.0689,    524.973,    1.002,    20.640
1.2,    0.04,    0.0485,    0.0913,    0.0686,    522.736,    0.998,    20.675
2.5,    0.07,    0.0976,    0.0914,    0.0683,    520.499,    0.994,    20.702
3.7,    0.11,    0.1472,    0.0915,    0.0680,    518.261,    0.990,    20.729
4.9,    0.15,    0.1971,    0.0916,    0.0678,    516.770,    0.986,    20.747
6.1,    0.18,    0.2475,    0.0917,    0.0675,    514.533,    0.983,    20.760
7.4,    0.22,    0.2980,    0.0917,    0.0673,    513.042,    0.979,    20.764
8.6,    0.26,    0.3488,    0.0917,    0.0671,    510.804,    0.976,    20.751
9.8,    0.29,    0.3998,    0.0915,    0.0668,    508.567,    0.972,    20.724
11.0,    0.33,    0.4508,    0.0913,    0.0664,    506.330,    0.967,    20.671
12.2,    0.36,    0.5016,    0.0909,    0.0661,    503.347,    0.961,    20.582
13.5,    0.40,    0.5520,    0.0903,    0.0656,    499.619,    0.954,    20.435
14.7,    0.44,    0.6016,    0.0892,    0.0649,    494.399,    0.944,    20.195
16.0,    0.47,    0.6494,    0.0876,    0.0639,    486.942,    0.930,    19.835
17.2,    0.51,    0.6940,    0.0854,    0.0628,    477.994,    0.914,    19.328
18.4,    0.55,    0.7344,    0.0824,    0.0613,    467.554,    0.893,    18.651
19.6,    0.58,    0.7693,    0.0781,    0.0592,    451.148,    0.862,    17.677
20.9,    0.62,    0.7968,    0.0726,    0.0565,    430.269,    0.822,    16.450
22.1,    0.66,    0.8167,    0.0671,    0.0540,    410.881,    0.785,    15.204
23.3,    0.69,    0.8337,    0.0615,    0.0511,    389.255,    0.744,    13.936
24.5,    0.73,    0.8484,    0.0558,    0.0480,    365.393,    0.698,    12.642
25.7,    0.77,    0.8600,    0.0500,    0.0445,    339.293,    0.648,    11.325
27.0,    0.80,    0.8680,    0.0441,    0.0408,    310.211,    0.593,    9.986
28.2,    0.84,    0.8712,    0.0381,    0.0366,    278.892,    0.533,    8.621
29.5,    0.87,    0.8665,    0.0319,    0.0323,    246.081,    0.469,    7.233
30.7,    0.91,    0.8486,    0.0257,    0.0277,    211.033,    0.402,    5.827
31.9,    0.95,    0.8084,    0.0194,    0.0228,    173.748,    0.331,    4.399
33.1,    0.98,    0.7193,    0.0130,    0.0178,    135.717,    0.260,    2.954
34.3,    1.02,    0.5210,    0.0065,    0.0128,    97.687,    0.187,    1.481
35.6,    1.06,    0.0001,    0.0000,    0.0078,    59.656,    0.114,    0.000
