# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1328,    0.0634,    0.000,    0.001,    0.044
0.1,    0.03,    0.0616,    0.1316,    0.0643,    0.000,    0.001,    0.044
0.2,    0.06,    0.1205,    0.1302,    0.0650,    0.000,    0.001,    0.044
0.3,    0.09,    0.1765,    0.1286,    0.0658,    0.000,    0.001,    0.044
0.4,    0.12,    0.2297,    0.1267,    0.0664,    0.000,    0.001,    0.044
0.4,    0.15,    0.2798,    0.1244,    0.0669,    0.000,    0.001,    0.044
0.5,    0.18,    0.3268,    0.1219,    0.0673,    0.000,    0.001,    0.040
0.6,    0.21,    0.3707,    0.1189,    0.0675,    0.000,    0.001,    0.040
0.7,    0.24,    0.4120,    0.1155,    0.0674,    0.000,    0.001,    0.040
0.8,    0.27,    0.4504,    0.1113,    0.0669,    0.000,    0.001,    0.040
0.9,    0.30,    0.4863,    0.1069,    0.0661,    0.000,    0.001,    0.036
1.0,    0.33,    0.5198,    0.1025,    0.0652,    0.000,    0.001,    0.036
1.1,    0.36,    0.5512,    0.0979,    0.0641,    0.000,    0.001,    0.031
1.2,    0.39,    0.5804,    0.0931,    0.0627,    0.000,    0.001,    0.031
1.3,    0.42,    0.6074,    0.0883,    0.0612,    0.000,    0.001,    0.031
1.3,    0.45,    0.6318,    0.0832,    0.0594,    0.000,    0.001,    0.027
1.4,    0.48,    0.6543,    0.0781,    0.0575,    0.000,    0.001,    0.027
1.5,    0.51,    0.6743,    0.0729,    0.0553,    0.000,    0.001,    0.027
1.6,    0.54,    0.6918,    0.0677,    0.0530,    0.000,    0.001,    0.022
1.7,    0.57,    0.7056,    0.0620,    0.0502,    0.000,    0.000,    0.022
1.8,    0.60,    0.7134,    0.0564,    0.0476,    0.000,    0.000,    0.018
1.9,    0.63,    0.7091,    0.0506,    0.0451,    0.000,    0.000,    0.018
2.0,    0.66,    0.6966,    0.0446,    0.0423,    0.000,    0.000,    0.013
2.1,    0.69,    0.6756,    0.0384,    0.0394,    0.000,    0.000,    0.013
2.1,    0.72,    0.6437,    0.0323,    0.0362,    0.000,    0.000,    0.009
2.2,    0.75,    0.5956,    0.0260,    0.0328,    0.000,    0.000,    0.009
2.3,    0.78,    0.5244,    0.0195,    0.0291,    0.000,    0.000,    0.004
2.4,    0.81,    0.4190,    0.0131,    0.0254,    0.000,    0.000,    0.004
2.5,    0.84,    0.2571,    0.0066,    0.0215,    0.000,    0.000,    0.004
2.6,    0.87,    0.0072,    0.0001,    0.0177,    0.000,    0.000,    0.000
