# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1536,    0.2564,    3160.276,    1.437,    28.789
2.8,    0.04,    0.0262,    0.1540,    0.2483,    3061.844,    1.392,    28.847
5.6,    0.08,    0.0544,    0.1542,    0.2400,    2958.937,    1.346,    28.896
8.4,    0.13,    0.0847,    0.1544,    0.2315,    2853.793,    1.298,    28.922
11.1,    0.17,    0.1174,    0.1544,    0.2227,    2744.921,    1.248,    28.936
13.9,    0.21,    0.1529,    0.1543,    0.2136,    2633.066,    1.197,    28.922
16.7,    0.25,    0.1916,    0.1541,    0.2042,    2517.483,    1.145,    28.878
19.5,    0.30,    0.2339,    0.1536,    0.1945,    2398.171,    1.090,    28.780
22.3,    0.34,    0.2797,    0.1525,    0.1846,    2275.876,    1.035,    28.575
25.1,    0.38,    0.3291,    0.1508,    0.1746,    2152.090,    0.978,    28.264
27.9,    0.42,    0.3812,    0.1487,    0.1651,    2035.015,    0.925,    27.864
30.6,    0.47,    0.4358,    0.1460,    0.1560,    1923.160,    0.875,    27.361
33.4,    0.51,    0.4923,    0.1427,    0.1472,    1815.033,    0.825,    26.747
36.2,    0.55,    0.5501,    0.1388,    0.1388,    1710.636,    0.778,    26.004
39.0,    0.59,    0.6080,    0.1341,    0.1306,    1610.712,    0.732,    25.119
41.8,    0.63,    0.6639,    0.1285,    0.1229,    1514.516,    0.689,    24.078
44.5,    0.68,    0.7151,    0.1219,    0.1154,    1422.795,    0.647,    22.837
47.3,    0.72,    0.7579,    0.1143,    0.1085,    1337.786,    0.608,    21.418
50.1,    0.76,    0.7911,    0.1061,    0.1022,    1259.487,    0.573,    19.888
52.9,    0.80,    0.8174,    0.0970,    0.0955,    1176.714,    0.535,    18.184
55.7,    0.85,    0.8375,    0.0882,    0.0891,    1098.416,    0.500,    16.521
58.5,    0.89,    0.8552,    0.0792,    0.0823,    1014.152,    0.461,    14.839
61.2,    0.93,    0.8707,    0.0700,    0.0749,    922.431,    0.420,    13.118
64.0,    0.97,    0.8838,    0.0607,    0.0668,    823.253,    0.374,    11.365
66.8,    1.02,    0.8940,    0.0511,    0.0581,    715.872,    0.325,    9.577
69.6,    1.06,    0.8988,    0.0412,    0.0485,    598.051,    0.272,    7.727
72.4,    1.10,    0.8943,    0.0312,    0.0384,    473.519,    0.215,    5.849
75.2,    1.14,    0.8722,    0.0210,    0.0276,    340.039,    0.154,    3.941
78.0,    1.18,    0.7939,    0.0106,    0.0158,    195.373,    0.089,    1.988
80.7,    1.23,    -0.0069,    0.0000,    0.0037,    45.488,    0.021,    -0.004
