# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1366,    0.0798,    105.889,    0.101,    5.805
1.3,    0.04,    0.0709,    0.1368,    0.0819,    108.872,    0.104,    5.809
2.7,    0.09,    0.1382,    0.1369,    0.0842,    111.855,    0.107,    5.818
4.0,    0.13,    0.2019,    0.1369,    0.0865,    114.838,    0.110,    5.818
5.3,    0.17,    0.2622,    0.1367,    0.0886,    117.821,    0.113,    5.809
6.7,    0.21,    0.3191,    0.1363,    0.0908,    120.803,    0.115,    5.792
8.0,    0.26,    0.3727,    0.1357,    0.0929,    123.786,    0.118,    5.765
9.3,    0.30,    0.4230,    0.1349,    0.0949,    126.023,    0.121,    5.734
10.6,    0.34,    0.4702,    0.1338,    0.0968,    129.006,    0.123,    5.685
12.0,    0.38,    0.5144,    0.1325,    0.0985,    131.243,    0.125,    5.627
13.3,    0.43,    0.5556,    0.1308,    0.1000,    133.480,    0.127,    5.556
14.7,    0.47,    0.5940,    0.1287,    0.1013,    134.972,    0.129,    5.467
16.0,    0.51,    0.6295,    0.1262,    0.1022,    135.717,    0.130,    5.360
17.3,    0.55,    0.6623,    0.1232,    0.1028,    136.463,    0.131,    5.236
18.6,    0.60,    0.6925,    0.1195,    0.1027,    136.463,    0.131,    5.080
20.0,    0.64,    0.7202,    0.1151,    0.1019,    135.717,    0.129,    4.889
21.3,    0.68,    0.7452,    0.1098,    0.1002,    133.480,    0.127,    4.666
22.6,    0.72,    0.7675,    0.1037,    0.0977,    129.752,    0.124,    4.408
24.0,    0.77,    0.7874,    0.0968,    0.0941,    125.278,    0.120,    4.115
25.3,    0.81,    0.8051,    0.0889,    0.0891,    118.566,    0.113,    3.777
26.6,    0.85,    0.8202,    0.0807,    0.0837,    111.109,    0.106,    3.430
27.9,    0.89,    0.8328,    0.0725,    0.0777,    103.652,    0.099,    3.078
29.3,    0.94,    0.8429,    0.0640,    0.0710,    94.704,    0.090,    2.718
30.6,    0.98,    0.8507,    0.0553,    0.0636,    84.264,    0.081,    2.349
32.0,    1.02,    0.8547,    0.0465,    0.0555,    73.824,    0.071,    1.975
33.3,    1.06,    0.8534,    0.0375,    0.0466,    61.893,    0.059,    1.592
34.6,    1.11,    0.8416,    0.0283,    0.0371,    49.216,    0.047,    1.201
35.9,    1.15,    0.8074,    0.0190,    0.0270,    35.794,    0.034,    0.805
37.3,    1.19,    0.7045,    0.0096,    0.0161,    21.625,    0.021,    0.405
38.6,    1.23,    -0.0024,    0.0000,    0.0047,    5.966,    0.006,    0.000
